,remse
3935,0.02071629315535505
3936,0.007530383681598992
3937,0.00771763397987895
3938,0.010239465282498193
3939,0.008540501291371188
3940,0.008006405649068894
3941,0.00858193014915801
3942,0.009498962847610821
3943,0.008232182148285612
3944,0.010464011549940169
3945,0.010904347799233384
3946,0.00892889044000031
3947,0.010077663574217566
3948,0.007274549016213499
3949,0.010716817672137904
3950,0.009745201574127513
3951,0.008683444707687763
3952,0.00799558292425246
3953,0.015462494583555222
3954,0.01022317116608592
3955,0.006710383698472516
3956,0.010587045456745095
3957,0.010032639570095692
3958,0.009207434886955827
3959,0.010192671849726782
3960,0.009090206158762342
3961,0.008878400353321643
3962,0.008997999163925524
3963,0.011440555361787353
3964,0.013798979641944953
3965,0.008787097789853262
3966,0.009509718107253306
3967,0.009028387919658194
3968,0.009490536483755559
3969,0.009836718621416886
3970,0.010951618579406379
3971,0.008606171096052344
3972,0.008470991113030079
3973,0.009172231537571268
3974,0.010552208643253508
3975,0.009048123165639915
3976,0.008430653538201546
3977,0.015510731719917145
3978,0.011782708140870677
3979,0.010058676022443465
3980,0.010218814638311296
3981,0.009507054704595855
3982,0.01160369797415707
3983,0.010834490045786634
3984,0.010449113337059699
3985,0.011329215591461902
3986,0.0076705976166355294
3987,0.008061242961653387
3988,0.005587033505349464
3989,0.009641880377826663
3990,0.008202972010948157
3991,0.009974502151040725
3992,0.009729194772860866
3993,0.010364911951639908
3994,0.012354385788441136
3995,0.009973596952542714
3996,0.011803626188639864
3997,0.010379748941915384
3998,0.010666715544473878
3999,0.012159506562630163
4000,0.010015420452107803
4001,0.009330551864081056
4002,0.009167444472365789
4003,0.008707660884131097
4004,0.008944066894499258
4005,0.007138798133062208
4006,0.008803836106907329
4007,0.009883448420613445
4008,0.008387596522999481
4009,0.0087852781706204
4010,0.011810063998906925
4011,0.02018281885579446
4012,0.01682126770309177
4013,0.011765072236715229
4014,0.1233141296192484
4015,0.01031919398668241
4016,0.011074115217450551
4017,0.008999373768846668
4018,0.012646155777446256
4019,0.009172752574772703
4020,0.010789173872194942
4021,0.008815856013916558
4022,0.009902779371794223
4023,0.009512780796016012
4024,0.009848393600472873
4025,0.008594911327289931
4026,0.01770297504627887
4027,0.011455070816015791
4028,0.008811814325344138
4029,0.008673942305340692
4030,0.011484391949569827
4031,0.010284238626734783
4032,0.011468910607610126
4033,0.012357796194260468
4034,0.009194914102428828
4035,0.009924255305814858
4036,0.0077729579626585965
4037,0.009961956608684428
4038,0.006563949689923293
4039,0.00822077956077897
4040,0.009315360205989706
4041,0.006836795926691705
4042,0.007465226424870476
4043,0.007858914730238158
4044,0.00857350431320838
4045,0.011493143332977579
4046,0.007279246271396698
4047,0.008248543708623685
4048,0.011415219093717515
4049,0.007511838304246051
4050,0.008296296079744428
4051,0.0103497181781386
4052,0.008085073451622479
4053,0.009806981978305058
4054,0.010967222318769171
4055,0.009019902190300359
4056,0.00882427500785569
4057,0.009573356365104082
4058,0.027626596935355015
4059,0.012804838011509589
4060,0.013586333819443068
4061,0.01317373778543795
4062,0.012822419015630027
4063,0.01662227655170312
4064,0.014901915382792723
4065,0.01634618048821502
4066,0.014410449490920687
4067,0.01892889892811095
4068,0.010381168405466375
4069,0.009361457272964356
4070,0.008493813200184637
4071,0.015092897653108096
4072,0.00814291917330224
4073,0.009322700831878994
4074,0.029519283712188808
4075,0.009142970270687095
4076,0.010402237405568584
4077,0.006114523244541444
4078,0.008181569176493483
4079,0.008422425494028307
4080,0.007907144743412094
4081,0.008986204844793733
4082,0.007904877169749852
4083,0.01632010661457938
4084,0.03750860726933772
4085,0.008688072922069731
4086,0.012142764528673489
4087,0.008042459822336713
4088,0.006349374070331777
4089,0.008620111224546975
4090,0.008848272409985355
4091,0.010493156125293689
4092,0.009567611272201966
4093,0.020777543702887688
4094,0.01583286987402367
4095,0.012093809625844663
4096,0.007878954845819618
4097,0.009597642927076003
4098,0.007569973842029825
4099,0.010096359438711603
4100,0.008217381865886077
4101,0.007136822907751538
4102,0.005771072183704022
4103,0.006462386522128063
4104,0.008351183956572953
4105,0.010006454220931268
4106,0.01168778377280709
4107,0.006071085402057479
4108,0.008088978859682489
4109,0.01722195226630725
4110,0.010052449758181448
4111,0.00846971552432424
4112,0.018111566106366654
4113,0.01138035004247201
4114,0.010080331837072555
4115,0.011398591670012453
4116,0.01271401940912527
4117,0.007718737737027954
4118,0.007337338299922896
4119,0.009595624286364242
4120,0.017132927948111453
4121,0.009933577812056043
4122,0.00911109205622734
4123,0.01115845146857892
4124,0.010088484304818986
4125,0.008037131642928992
4126,0.010844349568109733
4127,0.014546261503005803
4128,0.0065778349921534526
4129,0.007846627663773517
4130,0.01006349315829675
4131,0.007454311072607829
4132,0.0083701499539427
4133,0.006718266494730371
4134,0.010346034855085196
4135,0.0085965081418952
4136,0.01035370504378351
4137,0.011788058215915026
4138,0.008722429049045828
4139,0.01052501094421715
4140,0.007272816973781834
4141,0.008382531835132042
4142,0.00857544508123872
4143,0.00912110633693491
4144,0.006488794601422078
4145,0.007357909544734972
4146,0.009215675014840878
4147,0.008855925607254872
4148,0.012820677327634158
4149,0.008345617041966874
4150,0.007646688151680387
4151,0.00896798916382851
4152,0.010061195960938869
4153,0.006848381208392778
4154,0.009973851954103824
4155,0.009487388802931929
4156,0.005459512433914488
4157,0.009738461589611846
4158,0.009214884424505302
4159,0.00789882571205815
4160,0.010525467736000368
4161,0.012728378957395845
4162,0.02199802538480105
4163,0.01432695654116059
4164,0.011152124467279418
4165,0.012737082001053269
4166,0.008251869039446403
4167,0.008169363722215488
4168,0.008053720172187495
4169,0.00631792467378975
4170,0.010633058864400254
4171,0.007105885015967432
4172,0.008391203805535112
4173,0.0072966534950641565
4174,0.008493646108384241
4175,0.010160905941353434
4176,0.009889557093803344
4177,0.0072921087216603455
4178,0.008625207680294244
4179,0.009048961711476539
4180,0.007400099356536792
4181,0.008045476725844866
4182,0.008553121221001122
4183,0.008845322147835002
4184,0.009433717251677954
4185,0.009253587453592303
4186,0.007717107085755849
4187,0.008530397406339502
4188,0.005388114077509731
4189,0.007544936136593231
4190,0.007224103896193358
4191,0.008330892537660567
4192,0.005977891245064692
4193,0.008333248734225411
4194,0.010348333201389283
4195,0.011680126717303655
4196,0.00615778659056566
4197,0.009967525539179218
4198,0.00845835829875277
4199,0.008039952224331973
4200,0.009479028125992385
4201,0.010806569893693302
4202,0.01786409579042304
4203,0.006280007973577044
4204,0.008525513038615354
4205,0.010530828150185032
4206,0.007031316622971299
4207,0.007640607012017222
4208,0.009713317231782148
4209,0.0077024524577160546
4210,0.01017647548076366
4211,0.007256008626059161
4212,0.007840482229700652
4213,0.006525610067314597
4214,0.007335926471784018
4215,0.008557110576890618
4216,0.012456972134470608
4217,0.009743957897890662
4218,0.009357195498691715
4219,0.007350301677795181
4220,0.008909783708359936
4221,0.010362761056596998
4222,0.012047807063063732
4223,0.008166214202971225
4224,0.01130630043312631
4225,0.011735559940496371
4226,0.010061272626041548
4227,0.01121030186081603
4228,0.008983383935151957
4229,0.010097744504371897
4230,0.012532336996132999
4231,0.01727489597009245
4232,0.009867341299485285
4233,0.010651937415219047
4234,0.010162120835319872
4235,0.013513869755167
4236,0.016091037879191493
4237,0.009328410302676195
4238,0.009159051575434916
4239,0.0064264970486606786
4240,0.007314639688484008
4241,0.008289998062785024
4242,0.0067862352341493985
4243,0.009238713108839607
4244,0.00812276170417308
4245,0.008362383250718253
4246,0.008683263021689654
4247,0.008371942920481977
4248,0.014957632828612873
4249,0.010229968571639396
4250,0.0065587749083406924
4251,0.007476802439593945
4252,0.008869440833962756
4253,0.006702337721333482
4254,0.007284286557249369
4255,0.007299223000549379
4256,0.008083394773645268
4257,0.006982274479661717
4258,0.009108279927943018
4259,0.008209568254245608
4260,0.009469232697088008
4261,0.00747738469166182
4262,0.008284223613295795
4263,0.00945615590816891
4264,0.006874349688448959
4265,0.008175870541538623
4266,0.009413661505316761
4267,0.010686993142934342
4268,0.009324632278954735
4269,0.006961930496423724
4270,0.025047565779754442
4271,0.009253016885885935
4272,0.008334852895850384
4273,0.007994687859297942
4274,0.007380086212588051
4275,0.007378236322690871
4276,0.009720585550672662
4277,0.008671259062574396
4278,0.009677987087643716
4279,0.009587202463447625
4280,0.00908758349250905
4281,0.007866821687897799
4282,0.00826469320611591
4283,0.007883377596636347
4284,0.010123361576070302
4285,0.007566642455939569
4286,0.008097391748715009
4287,0.008752983366960688
4288,0.007912737367580703
4289,0.00972082505991562
4290,0.007919952772373447
4291,0.007884609224992048
4292,0.0068822475528521445
4293,0.006825783891388489
4294,0.022029380218542637
4295,0.008323877625995258
4296,0.008275687641356172
4297,0.007992525348956999
4298,0.0069360787122759735
4299,0.008197209746989452
4300,0.007222032660557219
4301,0.008903792710171407
4302,0.008276210484694436
4303,0.005695502607359184
4304,0.006797430803365187
4305,0.008750735576094508
4306,0.0067635272011646146
4307,0.0068133972940743436
4308,0.0077575884355182
4309,0.0071146979231945994
4310,0.010931022445104903
4311,0.015523210512328942
4312,0.008365231861355205
4313,0.008201975670034788
4314,0.008810157421646567
4315,0.008506521781891024
4316,0.01008038800616595
4317,0.007859263375638687
4318,0.01057679345129841
4319,0.0067636334548533215
4320,0.008073357240627342
4321,0.009721808767599122
4322,0.010343627648103659
4323,0.012372918982174215
4324,0.008800502490784104
4325,0.00708310086529996
4326,0.006712558456803088
4327,0.007097917749452887
4328,0.008319758402997582
4329,0.009933017457214748
4330,0.007834490677529423
4331,0.0066561797058928476
4332,0.006879896228858984
4333,0.006827219430203398
4334,0.008052440377262084
4335,0.007501403879792399
4336,0.007549607219403423
4337,0.009311956017590587
4338,0.00922150919457728
4339,0.006599900131662695
4340,0.007008453035072339
4341,0.008836321436920938
4342,0.008194733812422247
4343,0.00613264711232415
4344,0.010569033859341203
4345,0.008872305391526253
4346,0.007777319669433558
4347,0.008856761873899579
4348,0.009192921857763126
4349,0.008719956666565243
4350,0.007344224371227974
4351,0.008445018247727717
4352,0.007824529884436318
4353,0.011164406150009683
4354,0.009710313619028129
4355,0.008618612995274938
4356,0.007769234462308823
4357,0.007592501356088907
4358,0.007601648737710518
4359,0.010475011761194827
4360,0.013223717458438958
4361,0.009342210398609566
4362,0.008900687153755759
4363,0.009860116587999072
4364,0.010642376995217154
4365,0.00810855348586411
4366,0.012311054624701551
4367,0.014162190346406938
4368,0.010429472812885194
4369,0.020017916555570354
4370,0.0129935243067629
4371,0.009892326976043763
4372,0.008484355554463738
4373,0.00852793459025912
4374,0.009984841044312184
4375,0.010047664739122162
4376,0.009073984474687118
4377,0.009769652968349788
4378,0.010962537768448398
4379,0.009964501655101382
4380,0.010192705407994983
4381,0.008664729955580151
4382,0.00758789254791782
4383,0.008079139337068338
4384,0.011313774675593889
4385,0.012164476786944494
4386,0.010268333122033691
4387,0.006730118585986964
4388,0.007995245358452287
4389,0.010045303543161703
4390,0.008484088532847994
4391,0.010924390017197107
4392,0.015168440988879796
4393,0.008569614219037125
4394,0.00693368656216648
4395,0.009947712091750948
4396,0.00807054499762439
4397,0.010353499693970699
4398,0.007558009843352644
4399,0.009220294002097755
4400,0.008520825845704063
4401,0.009894612117273362
4402,0.008825046038003777
4403,0.006433027663129841
4404,0.009751961131893475
4405,0.009231950619597548
4406,0.010841143977643443
4407,0.009002376192842254
4408,0.007474293539968534
4409,0.010206434612502114
4410,0.008908022576537653
4411,0.010783215898032094
4412,0.0090756420080499
4413,0.009648866115343267
4414,0.009697070055432007
4415,0.009687140059644748
4416,0.010247829979544406
4417,0.009978821125796497
4418,0.008766960390490226
4419,0.01052700641165445
4420,0.006879260676195562
4421,0.007160723021429671
4422,0.007418480470416163
4423,0.007365444352324557
4424,0.010360707747261716
4425,0.008263436765056026
4426,0.008111153568862241
4427,0.01004360736588889
4428,0.009281009185824255
4429,0.009485083133155464
4430,0.010246793135833624
4431,0.009954385047853393
4432,0.00917018544027322
4433,0.009840099645538163
4434,0.009277137644358542
4435,0.009828201308014777
4436,0.007078480470526632
4437,0.008819065583694394
4438,0.011496869530573123
4439,0.010616353538542022
4440,0.009551340867488533
4441,0.008832873559470435
4442,0.009600549520191617
4443,0.006289049190320851
4444,0.007580642920316385
4445,0.009274269653794135
4446,0.010651856073664277
4447,0.01316030033607909
4448,0.0069414423008403925
4449,0.010501921125881714
4450,0.008442716908242298
4451,0.008510937162816746
4452,0.011213398122872817
4453,0.00805303648722149
4454,0.010279058965783796
4455,0.007575315270489022
4456,0.007436948181811709
4457,0.008101793014431018
4458,0.008411498488072062
4459,0.009580853701364604
4460,0.009394711755377648
4461,0.010000646615387495
4462,0.00951305980968828
4463,0.008741943520081504
4464,0.008825662940062288
4465,0.009329236918150428
4466,0.009715190315118657
4467,0.007606769266250371
4468,0.009592251662020542
4469,0.010236994091789733
4470,0.008361756604275633
4471,0.007979414790863767
4472,0.0083623307598556
4473,0.007895463261999842
4474,0.010314822489285011
4475,0.0077966974441059725
4476,0.010418433969224539
4477,0.008528028216576335
4478,0.009425665007771946
4479,0.010697745592848808
4480,0.00937287823206425
4481,0.009903384672193621
4482,0.009229216233930953
4483,0.010227605337011966
4484,0.011468224785367064
4485,0.012396573413896243
4486,0.011049042389357389
4487,0.01011098081284941
4488,0.009357225093157045
4489,0.009949454499100294
4490,0.010991535841602045
4491,0.01105037559822236
4492,0.009459437304104382
4493,0.010589000494010244
4494,0.009626364032050114
4495,0.008328225690091192
4496,0.01016895462429842
4497,0.006653858417791565
4498,0.008903843150258368
4499,0.011479513307694613
4500,0.008800025390275818
4501,0.009046612149601086
4502,0.010807314038916663
4503,0.007404924588219401
4504,0.010998806719622016
4505,0.009633973836144774
4506,0.009140936779740766
4507,0.009049883318935604
4508,0.009644041391767508
4509,0.010979146606110709
4510,0.008277274916052188
4511,0.008145527504501704
4512,0.00778252912750937
4513,0.00817099494251962
4514,0.0090217148375286
4515,0.00802533410889882
4516,0.0072810424899733715
4517,0.008142926320936984
4518,0.007163536856623767
4519,0.009838677164108623
4520,0.009630728468846736
4521,0.009046451239030629
4522,0.0077832858207481075
4523,0.00851391341175569
4524,0.008098957776978737
4525,0.009904488823537701
4526,0.008431271852488062
4527,0.009707514166085545
4528,0.0070824654437651865
4529,0.007990468694844993
4530,0.008345088911253795
4531,0.007511741779738544
4532,0.008990861663287754
4533,0.00861592481523362
4534,0.009915444004333392
4535,0.010438577559241376
4536,0.008933734241633316
4537,0.00837123667949205
4538,0.00918802319237854
4539,0.008919035227361998
4540,0.008093794132157144
4541,0.009807049944272752
4542,0.009052410539024756
4543,0.009149340626623146
4544,0.009017618141216762
4545,0.008573803539223301
4546,0.007513889397715404
4547,0.007315379652406008
4548,0.0082918663868284
4549,0.009857611904600104
4550,0.009850740121612602
4551,0.007557815560040386
4552,0.007509040170643598
4553,0.006444115538018697
4554,0.008615520124747155
4555,0.008861913135646547
4556,0.00866634477263901
4557,0.008181343874869912
4558,0.008125151956071842
4559,0.008992924743842669
4560,0.008093802230377851
4561,0.006758248539964764
4562,0.0075133202426849975
4563,0.0065210445654966046
4564,0.009576294093881652
4565,0.006576997890404164
4566,0.006392212262522714
4567,0.00629174179181979
4568,0.008941390686229594
4569,0.009337563561576556
4570,0.008559953659932087
4571,0.012048991085272956
4572,0.009875674923627105
4573,0.0072440050670797744
4574,0.009097487535493371
4575,0.007234462200326605
4576,0.008323731585526158
4577,0.00798640459113721
4578,0.008837815515739476
4579,0.008515081741548804
4580,0.008183685191363982
4581,0.009775783772441489
4582,0.01181164670628604
4583,0.009400770667667447
4584,0.008751050628412747
4585,0.007932113017905335
4586,0.008713314489255886
4587,0.0094074809689134
4588,0.010484201698059482
4589,0.009595414836643093
4590,0.009551047586773578
4591,0.007763896484959859
4592,0.008457120193835214
4593,0.009679221509447949
4594,0.008563538366090032
4595,0.0073891513176966486
4596,0.008690862194840528
4597,0.008890941544686125
4598,0.0068014450912163614
4599,0.009205158075696095
4600,0.00954367680408014
4601,0.008449452687586312
4602,0.0077774640349635394
4603,0.00785148560741064
4604,0.0084143404157072
4605,0.009765147022305635
4606,0.009244575528567493
4607,0.007946010309892068
4608,0.008484127037432305
4609,0.00942370954572577
4610,0.008695882490448196
4611,0.016686882693990025
4612,0.01254418068844444
4613,0.008251038086471879
4614,0.008306741005350643
4615,0.008329124374823403
4616,0.008583708951018733
4617,0.009361680442118716
4618,0.008797530449915058
4619,0.009423390383917754
4620,0.010946648690029233
4621,0.008523046717652357
4622,0.012236619722953345
4623,0.011544637514002608
4624,0.009190976819451534
4625,0.008516209626165715
4626,0.008178041671697202
4627,0.00928414960429074
4628,0.013969418739050124
4629,0.011469927925326648
4630,0.011352305334169041
4631,0.01224603604323414
4632,0.010376301744216946
4633,0.01000545461635478
4634,0.008365455262348994
4635,0.008890992159803972
4636,0.008678705690162348
4637,0.009774470046094795
4638,0.008453989695487912
4639,0.00885145964526029
4640,0.009670895079519487
4641,0.00961162288538244
4642,0.009881506463923643
4643,0.009225134328544776
4644,0.010466356529093815
4645,0.010971939502253142
4646,0.01113301351432269
4647,0.009959827182124861
4648,0.009299423434674586
4649,0.0112593499867854
4650,0.013773572990269817
4651,0.009612105558367995
4652,0.009521742705906852
4653,0.007669726697548434
4654,0.009569469476462086
4655,0.00908196684056125
4656,0.009302849824416756
4657,0.009726763954824464
4658,0.008460758896428366
4659,0.014677461543116447
4660,0.014670592733916852
4661,0.012180308635539297
4662,0.009998282662953715
4663,0.009404785772867245
4664,0.008912517694724679
4665,0.009318536173493012
4666,0.010402371477044798
4667,0.013051832181436499
4668,0.007702057591465701
4669,0.009453439199853754
4670,0.010023990308145
4671,0.010098497514353686
4672,0.011440832638863706
4673,0.009049665614214674
4674,0.012738623813610373
4675,0.009245335037523405
4676,0.009685671082881979
4677,0.009357362100589921
4678,0.010879799386487683
4679,0.010066292536286783
4680,0.01542024762656513
4681,0.01880076927650091
4682,0.030200833091463798
4683,0.009155031236828367
4684,0.012907357918869548
4685,0.009643079895177434
4686,0.009371385921073958
4687,0.008954462175153909
4688,0.010398172639555827
4689,0.01741027036455769
4690,0.08716346012482522
4691,0.08232507059257874
4692,0.050830460395851595
4693,0.009084462091930695
4694,0.009096218195639438
4695,0.009446212591448403
4696,0.013259022312762906
4697,0.011390581251001767
4698,0.00852497670219538
4699,0.009642777245857943
4700,0.020018903229655785
4701,0.02281438805143127
4702,0.019045824396455375
4703,0.015134004960995524
4704,0.08621039167558825
4705,0.023661788453832752
4706,0.011170592723222522
4707,0.024753891334515995
4708,0.08026192398569924
4709,0.013458115328147037
4710,0.009313989791892395
4711,0.009603016855629328
4712,0.00820578309771682
4713,0.0105295292291531
4714,0.008707494740043882
4715,0.009819231267269739
4716,0.009633232990013804
4717,0.010177934345488238
4718,0.009589694672131725
4719,0.01113666499616807
4720,0.05242323496239787
4721,0.04496703913919084
4722,0.047714202906598405
4723,0.009933984135411576
4724,0.011398584427892686
4725,0.016322633087198602
4726,0.00887249148958752
4727,0.010539997845948975
4728,0.009364745088691756
4729,0.04920221739881554
4730,0.46585215725400086
4731,0.4460900516219266
4732,0.42101250305249527
4733,0.009703540785515033
4734,0.008439769507632599
4735,0.010108219103282915
4736,0.009694125687605635
4737,0.010060529303039892
4738,0.009571927109305453
4739,0.00999390427688052
4740,0.03674832409969432
4741,0.03392393870292426
4742,0.026705763430213726
4743,0.03268249743317506
4744,0.03565931991421493
4745,0.029394229418742455
4746,0.03093654219894595
4747,0.027632433029816654
4748,0.03994420293492495
4749,0.037602993621784174
4750,0.032670844485110165
4751,0.03283947462535325
4752,0.029412277283580337
4753,0.03238482246598278
4754,0.032816448855661214
4755,0.03232885586857618
4756,0.027247890846073163
4757,0.03963434647709658
4758,0.029403232093515183
4759,0.032152734998122316
4760,0.029021040813433315
4761,0.03343890298210839
4762,0.03382717380090092
4763,0.03327779784117628
4764,0.042639120169225005
4765,0.03144007466761643
4766,0.03787671381802122
4767,0.03360448084334342
4768,0.028867960031550313
4769,0.02771316369948976
4770,0.043949931383069796
4771,0.027425376626964603
4772,0.03810912613932599
4773,0.03303020874994737
4774,0.03274828663340894
4775,0.024654849988635125
4776,0.03481903014955408
4777,0.034944787498926204
4778,0.043864591127190614
4779,0.03900267802814438
4780,0.03201815259693218
4781,0.03558375028130602
4782,0.04260072483744905
4783,0.07744387508894808
4784,0.035417843787238196
4785,0.047766519422613375
4786,0.008452684382163369
4787,0.011232175730824915
4788,0.010342500921150759
4789,0.007538723063670175
4790,0.04698670081407436
4791,0.046143717867679936
4792,0.046972381009155253
4793,0.04470380531630645
4794,0.00795236798396445
4795,0.03440835461490348
4796,0.0444246382076202
4797,0.04376940352471288
4798,0.044246050564439775
4799,0.009070682402532839
4800,0.007354412334639477
4801,0.007958944156824311
4802,0.008552496056346084
4803,0.00889284131980834
4804,0.009344268422216934
4805,0.014326154249126841
4806,0.008779556259389105
4807,0.007528334588880519
4808,0.00928821981096456
4809,0.011387117913174552
4810,0.008150504469580391
4811,0.010269896955758966
4812,0.009458340159734685
4813,0.008549689313415898
4814,0.010288671517180934
4815,0.008780744152443605
4816,0.009801096572924505
4817,0.009618392032535832
4818,0.008838189376315017
4819,0.018181790187147974
4820,0.03775051508492151
4821,0.007830776273157605
4822,0.008865096911850218
4823,0.009145494891890352
4824,0.00886145112474726
4825,0.009482981114990836
4826,0.009893028025446024
4827,0.011610241014135238
4828,0.013352291334654777
4829,0.009427609510394803
4830,0.012986589271717221
4831,0.008118561813463708
4832,0.00934163084056887
4833,0.008645184542168716
4834,0.008984334761953814
4835,0.009289456227444067
4836,0.008137003204196056
4837,0.008360159074241778
4838,0.007719525947674513
4839,0.010077928434035967
4840,0.008274255115053288
4841,0.009573211282830651
4842,0.009957386680995621
4843,0.010832108217951702
4844,0.008276798416974198
4845,0.011824540135791118
4846,0.009327632042842775
4847,0.012427894800450982
4848,0.009537636631060751
4849,0.00879172005305944
4850,0.008902131210553313
4851,0.008495910640085688
4852,0.009068297749937707
4853,0.007918593252407641
4854,0.00941456218092062
4855,0.009992968109481802
4856,0.00833458694040739
4857,0.009386635901304674
4858,0.010838604889247507
4859,0.008448049795128745
4860,0.008572893905690031
4861,0.007490558503606538
4862,0.0074055709550838065
4863,0.007434904309142181
4864,0.006708178388696292
4865,0.008625488346406649
4866,0.010026172874406694
4867,0.00969040920967429
4868,0.01226218996962517
4869,0.011879931989330504
4870,0.009241070016616448
4871,0.009480211455858317
4872,0.008442347531209135
4873,0.009881197223290833
4874,0.00974032082166424
4875,0.01004380805053938
4876,0.006472792329960167
4877,0.009394854825610272
4878,0.008127710128885243
4879,0.008625421175852008
4880,0.009419455648444203
4881,0.00852511941828195
4882,0.011035613562801309
4883,0.010302949379084143
4884,0.008239651613705368
4885,0.009631640700937171
4886,0.011235042816340657
4887,0.011442743629835368
4888,0.007268998882689544
4889,0.015337751202907627
4890,0.010560592627640458
4891,0.007971494463509575
4892,0.0073057468234455705
4893,0.00651820568838284
4894,0.010420522211462167
4895,0.0112151999742008
4896,0.010584517476682256
4897,0.009061203517778029
4898,0.009623971462127843
4899,0.010550735781716157
4900,0.011087362035077278
4901,0.008113204864041972
4902,0.010553093205060577
4903,0.007591014775466923
4904,0.009926999582316909
4905,0.007438414779012332
4906,0.008484389924428503
4907,0.008460700043400509
4908,0.008020976958360624
4909,0.00769086053472677
4910,0.007857447826646682
4911,0.00872209090628151
4912,0.007061618744004764
4913,0.0071672531994111215
4914,0.007625418477460434
4915,0.029701593212970744
4916,0.0065090542515795335
4917,0.009554263879827251
4918,0.010367892944163844
4919,0.008525842505495485
4920,0.0071772396293534125
4921,0.010151192409186596
4922,0.006153254303727909
4923,0.00922926541598577
4924,0.007769974308886222
4925,0.009004518313358273
4926,0.006474682438467508
4927,0.008045733789726832
4928,0.014429140607525493
4929,0.007653943198973062
4930,0.006526796882841461
4931,0.009233126468044665
4932,0.008258543542118016
4933,0.008280177398350016
4934,0.010746707368026439
4935,0.006646330873888538
4936,0.00786372287237315
4937,0.017318162427955842
4938,0.01186884400749616
4939,0.00897402491609428
4940,0.006351987531909594
4941,0.00813880619137978
4942,0.006697658538487488
4943,0.006742696271071917
4944,0.010588913190116771
4945,0.007391599821386796
4946,0.00687509429707861
4947,0.008495239998319998
4948,0.009694591181792415
4949,0.010817571271126656
4950,0.009843454997413436
4951,0.012481181743026305
4952,0.008955378603985407
4953,0.005991498620880914
4954,0.006593868831678541
4955,0.006416299384313621
4956,0.006914138598719653
4957,0.00832161753964581
4958,0.007902689401087891
4959,0.013132725228742353
4960,0.007132666059281012
4961,0.013258036040178143
4962,0.009932077776750438
4963,0.0068117128655213344
4964,0.01183911497718899
4965,0.010643641803784094
4966,0.01359557272082612
4967,0.01028440001363127
4968,0.012717149629696313
4969,0.013186367706551402
4970,0.0075072650634180485
4971,0.006581404726452476
4972,0.007374151364838981
4973,0.0066891591949412126
4974,0.008010779231050084
4975,0.007954514168103975
4976,0.008284305093424175
4977,0.006723374655512401
4978,0.007326039726560424
4979,0.008124597035478031
4980,0.013186107874424787
4981,0.007852401463739934
4982,0.007289037592655247
4983,0.006337323751853168
4984,0.007069651436526115
4985,0.00623057711487736
4986,0.006558776281160509
4987,0.008269502903544565
4988,0.007769622204917434
4989,0.00985772100911542
4990,0.010065449420803257
4991,0.021708444983916848
4992,0.017636078466230325
4993,0.030750901159290345
4994,0.02766136683001506
4995,0.007771022745065745
4996,0.009204551412411943
4997,0.03272489704306968
4998,0.021263354802865703
4999,0.015472603604368543
5000,0.009922336377275706
5001,0.007887074113586676
5002,0.006979705311465791
5003,0.007215640775862959
5004,0.007444326602896532
5005,0.007411745323466159
5006,0.00915084336957131
5007,0.00646123092803638
5008,0.008147967565409957
5009,0.007515927612333745
5010,0.010456449885295897
5011,0.012635595563591447
5012,0.006354204503895633
5013,0.007576856274274496
5014,0.008320465314217164
5015,0.00552373843687409
5016,0.009570709003422091
5017,0.00817752289240221
5018,0.01008292299847809
5019,0.009345397033804066
5020,0.005984460694746662
5021,0.006331512445830885
5022,0.005448727024407504
5023,0.006633959905539796
5024,0.007499056720165887
5025,0.006469090581071341
5026,0.009808520004880814
5027,0.008370310411522024
5028,0.008982397987015224
5029,0.00890945533392144
5030,0.009859426274143988
5031,0.008438904649367598
5032,0.00858236437076736
5033,0.009819096169375846
5034,0.005765356278732038
5035,0.009407210482709458
5036,0.011872572833801378
5037,0.0063684494682726255
5038,0.005813156988079541
5039,0.005973228682587849
5040,0.006200545841352517
5041,0.0075656093696923775
5042,0.007241419155800522
5043,0.006398377656846342
5044,0.007767451352479911
5045,0.005976229675186392
5046,0.007634271187361848
5047,0.005611368590244759
5048,0.009168273574887526
5049,0.010961709016966916
5050,0.012286416106726802
5051,0.011489086731624224
5052,0.009666648152735062
5053,0.009988587311967216
5054,0.007938122697256574
5055,0.010814579442203896
5056,0.04325221316484368
5057,0.011481871595919553
5058,0.007408102301849044
5059,0.010208797919799496
5060,0.01131993581153041
5061,0.009212370403513475
5062,0.011089065082305019
5063,0.004888895251434048
5064,0.00616358179196589
5065,0.005804512665400273
5066,0.008855868622886346
5067,0.011095856019523405
5068,0.008526468124792092
5069,0.008140187616370937
5070,0.0056348930403496145
5071,0.006384999775607275
5072,0.00685348567187183
5073,0.006508711104067011
5074,0.00816178422111577
5075,0.008477526281996056
5076,0.014044208049550352
5077,0.00766324584261809
5078,0.007165359556530026
5079,0.007328540912668221
5080,0.009387393410375366
5081,0.007464059808226833
5082,0.010592744108654888
5083,0.013917563194352195
5084,0.006781595865117666
5085,0.008832580048622642
5086,0.006330877689107542
5087,0.012166048405690123
5088,0.00974993621099787
5089,0.00686115359104955
5090,0.009063142966925048
5091,0.009275115803677765
5092,0.0052371479832276704
5093,0.022246576970610988
5094,0.009263617592101868
5095,0.011673256635908095
5096,0.007654503015052973
5097,0.017519035705604636
