,remse
7819,0.014984674384301015
7820,0.098798017160003
7821,0.11622452569579383
7822,0.05906954849717242
7823,0.04827958538351681
7824,0.12083259021760391
7825,0.09140973201174084
7826,0.02347372204420804
7827,0.09082002364431553
7828,0.08678332356049241
7829,0.08977805385111925
7830,0.021495712862714827
7831,0.008879437085947059
7832,0.006263602641142469
7833,0.006201191728965277
7834,0.005939804367348327
7835,0.005758042765415553
7836,0.021419467434352156
7837,0.02968457443065051
7838,0.011520221758107383
7839,0.038444702854471276
7840,0.07526634687419989
7841,0.08392913417265496
7842,0.08147209474747316
7843,0.005454936825579688
7844,0.007299127768200382
7845,0.009622803477188174
7846,0.006451980002018762
7847,0.005845175352084244
7848,0.005425633294444504
7849,0.09498238178603291
7850,0.4039491886651529
7851,0.41005311378679
7852,0.3611363487729774
7853,0.006086149735413669
7854,0.0054762870081681925
7855,0.008585141351612471
7856,0.0056070403245705586
7857,0.005936908954092961
7858,0.020303372827590562
7859,0.012891851480502245
7860,0.017948360480743792
7861,0.023744648400193573
7862,0.018915928659231983
7863,0.014377257103705094
7864,0.02664581630380476
7865,0.013663732411457852
7866,0.024715454005802773
7867,0.02761084942198217
7868,0.017479120834665653
7869,0.027647802888534155
7870,0.021749501839855866
7871,0.022504059691694205
7872,0.02252798849585697
7873,0.027150990193460466
7874,0.019565308335747895
7875,0.046761291588002366
7876,0.024310608809831543
7877,0.01731845789838181
7878,0.020490287449713977
7879,0.02008333002347321
7880,0.013886275451430737
7881,0.023303077788827894
7882,0.021131274419624844
7883,0.021092334263895476
7884,0.023737586096522927
7885,0.025342625155965977
7886,0.030362322987456378
7887,0.022240430165361296
7888,0.018286386620248736
7889,0.027237450833548112
7890,0.021660141796902444
7891,0.02197240941688063
7892,0.020661288715453845
7893,0.023626344827044933
7894,0.02121899670953071
7895,0.024884258280257438
7896,0.020136075239654074
7897,0.02293396849205163
7898,0.019768589743171857
7899,0.019780200918080203
7900,0.014884896809157453
7901,0.01356474007798081
7902,0.02262911718021338
7903,0.021478298137322414
7904,0.016023858043937154
7905,0.018691725566285556
7906,0.006930750477174883
7907,0.0070230194176053844
7908,0.009175745612840382
7909,0.00543213103346529
7910,0.01910308004421046
7911,0.02053379022325567
7912,0.019128428869772767
7913,0.02128307412423676
7914,0.005185769400924241
7915,0.017412537162076483
7916,0.022391976827838413
7917,0.02054556258464113
7918,0.01877469866103
7919,0.011077893156896486
7920,0.008182076376651103
7921,0.005778574606691986
7922,0.014915924924469037
7923,0.022126638626727313
7924,0.006959956036932679
7925,0.033436124588507574
7926,0.05682084774958219
7927,0.011497895644249719
7928,0.0069873289484189485
7929,0.005613815440864371
7930,0.006738518845173893
7931,0.008843854161203046
7932,0.011873833115984861
7933,0.008313206028754912
7934,0.008574115714588165
7935,0.006666177973744045
7936,0.007040029618208805
7937,0.008976828359648708
7938,0.012150408788102057
7939,0.008996341494948457
7940,0.0073385148292563675
7941,0.023293961560301824
7942,0.020654719922567052
7943,0.02722257158567954
7944,0.009490121146542668
7945,0.006245260553486962
7946,0.0059353147075623435
7947,0.005782363537345837
7948,0.005594374531585631
7949,0.027740471692402416
7950,0.005621377078165431
7951,0.0057402480296767895
7952,0.005799418190455092
7953,0.0058807967003303785
7954,0.0065565855071752655
7955,0.022532941332486782
7956,0.005772874795334489
7957,0.0067711320025088334
7958,0.005231408804956109
7959,0.006771890999960167
7960,0.013796067333319272
7961,0.005170291382662224
7962,0.010680139050120527
7963,0.022907993893812217
7964,0.006408395790019869
7965,0.005957748556946007
7966,0.012151203791566895
7967,0.005914025628810613
7968,0.005639601227401001
7969,0.0055564274219562825
7970,0.008718293155728255
7971,0.006796739425424179
7972,0.00783633116768393
7973,0.012817485885957514
7974,0.021601897835066455
7975,0.007117254830929956
7976,0.008652287176226727
7977,0.0069106322578363815
7978,0.007739165070650433
7979,0.009353251049393324
7980,0.0068736601642524105
7981,0.010885153994799763
7982,0.012443254486375052
7983,0.008819763004505236
7984,0.009582300384229407
7985,0.007527576753734125
7986,0.013823699220120758
7987,0.022324335478173685
7988,0.007159277642352084
7989,0.013014977169468376
7990,0.007976751952520093
7991,0.008512641778374274
7992,0.010516453118309978
7993,0.02053516984533746
7994,0.008630008045094778
7995,0.008030184577113793
7996,0.007800763012697642
7997,0.007853295176332821
7998,0.007166722764579069
7999,0.008166929323371496
8000,0.008168625904875128
8001,0.006625073031534237
8002,0.009065028827100882
8003,0.0076305764715419964
8004,0.008704767570473827
8005,0.006428741109554052
8006,0.006727574937781388
8007,0.006732121106574624
8008,0.013202420287629264
8009,0.007049129546604866
8010,0.00941406823168808
8011,0.006555758102724845
8012,0.008052394323106187
8013,0.008223800118037495
8014,0.008787375187162669
8015,0.006939897429629717
8016,0.015307439534713306
8017,0.008918965073183504
8018,0.008076899103941194
8019,0.0066981472015718085
8020,0.008022456236531996
8021,0.00730534026653392
8022,0.007469161689173528
8023,0.02290276986609904
8024,0.010242048245539814
8025,0.006693490604652551
8026,0.008135697108280463
8027,0.007533364591148644
8028,0.008296971712504793
8029,0.007117946705136893
8030,0.006499473950110697
8031,0.006940401577316559
8032,0.006773856774525033
8033,0.006507961543726388
8034,0.006789278304518233
8035,0.006804871886631012
8036,0.007272966052399282
8037,0.0074606157554145125
8038,0.007683509636208085
8039,0.0062159079725855985
8040,0.006104735681091044
8041,0.006724746534398633
8042,0.007993380436091874
8043,0.006520490468822945
8044,0.006943826157785018
8045,0.006604880537248355
8046,0.04525159611094878
8047,0.006920461406194047
8048,0.006883654563684194
8049,0.006359722968704685
8050,0.005516307533644185
8051,0.009966883870646598
8052,0.004401954187827651
8053,0.011261036707792117
8054,0.00489565789767022
8055,0.017768325285463904
8056,0.010035444179557863
8057,0.004602928314568427
8058,0.005980504654609328
8059,0.0047772777663907945
8060,0.005710993370621804
8061,0.004789719967606027
8062,0.004550948942504325
8063,0.006658341494628079
8064,0.004811699418335169
8065,0.0048945699440942235
8066,0.005695720308509934
8067,0.00497864189313557
8068,0.005612553021530594
8069,0.005665184534403285
8070,0.007815934511546009
8071,0.01235949059676337
8072,0.02104952433607462
8073,0.005953546812265842
8074,0.0052602852658536255
8075,0.005381168065201755
8076,0.007402051698879258
8077,0.005175295654727209
8078,0.0058349234568302304
8079,0.0043757491342753885
8080,0.00572443722239299
8081,0.0051068731379455825
8082,0.007563673847637094
8083,0.004682216886998111
8084,0.005572076800349654
8085,0.01137302620791
8086,0.018248005990110797
8087,0.005557425571477527
8088,0.006581260083156703
8089,0.004243351124947313
8090,0.004524904101965269
8091,0.004877070659835032
8092,0.01960095494635865
8093,0.009338922293094342
8094,0.004870079537059637
8095,0.019335276333549017
8096,0.008194234539851065
8097,0.005420690047806604
8098,0.005509737148114044
8099,0.005328167495840909
8100,0.007129693343729452
8101,0.005584399199991937
8102,0.006046657592048749
8103,0.006196858184561179
8104,0.01819948578865946
8105,0.0071889163279066914
8106,0.004582323133346745
8107,0.005922558371097344
8108,0.004976485307792811
8109,0.005280180819716349
8110,0.012874033477231067
8111,0.04536817026011293
8112,0.00658843341024251
8113,0.006633146730354289
8114,0.008279675808863537
8115,0.006886218014196465
8116,0.007546290039480037
8117,0.012750189885190458
8118,0.005083689936028415
8119,0.005753582425229049
8120,0.0065544343977499975
8121,0.005326111403199663
8122,0.005922406799767695
8123,0.005581801236305174
8124,0.006138417820716443
8125,0.0048189854818666686
8126,0.004879773637076588
8127,0.004904694611717575
8128,0.006918110808149455
8129,0.0055796302085713905
8130,0.006932423811444422
8131,0.005592101441827806
8132,0.017622687569960396
8133,0.013253599707015692
8134,0.005480883533172424
8135,0.004627235633828122
8136,0.005115861450829064
8137,0.005451157294594871
8138,0.005158015084916915
8139,0.005046926239532028
8140,0.010601646828223654
8141,0.00484729913085668
8142,0.005004535245579159
8143,0.004668048075190804
8144,0.00530487068704792
8145,0.006356918162308664
8146,0.005292889334326881
8147,0.006351716910702177
8148,0.006232144998857379
8149,0.006131832813435655
8150,0.005794132850790479
8151,0.004922264876388263
8152,0.006091699679186446
8153,0.009255534507106939
8154,0.019459288966204618
8155,0.005961313728269102
8156,0.007381123807698041
8157,0.007491120159462225
8158,0.0063690025060069355
8159,0.005686779998226849
8160,0.0071971579761565116
8161,0.006554260504634567
8162,0.005903609264116337
8163,0.0055293430073399315
8164,0.0062127913524284125
8165,0.005398680029601341
8166,0.005821806397825408
8167,0.007849575533108485
8168,0.00623425284015423
8169,0.004973968378939645
8170,0.00572273736672417
8171,0.00521070393961257
8172,0.006238349398384152
8173,0.005520391641262279
8174,0.007430071605088597
8175,0.0064927954081450915
8176,0.007405658626092526
8177,0.006193712033018916
8178,0.005726531112464248
8179,0.00698233130887291
8180,0.007238151089122635
8181,0.00533226116289972
8182,0.006527069484290176
8183,0.0060787890839034036
8184,0.006248998151870943
8185,0.021078532516927165
8186,0.005653329710835121
8187,0.007398013669538679
8188,0.005783821181769351
8189,0.0054266784827955135
8190,0.005434978691164692
8191,0.005182817675362294
8192,0.006284407636728635
8193,0.00594166252893378
8194,0.005397683416802569
8195,0.014225883035703036
8196,0.01741941069134924
8197,0.006575453317790232
8198,0.005594785062905863
8199,0.006374794588722057
8200,0.006056945187893883
8201,0.005665182627641584
8202,0.006945319864856418
8203,0.0060603251154574805
8204,0.004796091427465301
8205,0.005442780331704287
8206,0.006890027724875747
8207,0.006036920667068552
8208,0.005286996051926729
8209,0.005815742290372472
8210,0.006009934485951021
8211,0.005623778343664289
8212,0.006089653440969052
8213,0.005996703095496017
8214,0.005142448223366948
8215,0.0068646008584637794
8216,0.02149710846267947
8217,0.00670406278561054
8218,0.005365705353105637
8219,0.01934467454269727
8220,0.00551233988988711
8221,0.006574493999746605
8222,0.007013693141635321
8223,0.005473725213638694
8224,0.0055198934464119305
8225,0.0066698650986828836
8226,0.0059430673099811985
8227,0.005837903572955903
8228,0.0059982505043036285
8229,0.007184549279569918
8230,0.005144405202113026
8231,0.010785556256741945
8232,0.006113450097498106
8233,0.006541334042154136
8234,0.008744517987090894
8235,0.012827667829036793
8236,0.011110315205867924
8237,0.006350121236127969
8238,0.005704226337146208
8239,0.005830114439830284
8240,0.00638214301038548
8241,0.007807242369219165
8242,0.0059069152098629365
8243,0.009255648866405362
8244,0.012987444485301848
8245,0.00897546028866614
8246,0.006956917523607034
8247,0.00586960801245812
8248,0.007840093858074517
8249,0.005629330269095981
8250,0.015938760138289265
8251,0.02231618508905756
8252,0.017048930771482555
8253,0.008029634304793634
8254,0.020554796234216483
8255,0.021371139386297238
8256,0.007788090678149969
8257,0.00559203334881039
8258,0.007983169583268413
8259,0.005429742986866853
8260,0.005634446828327355
8261,0.005968919287562218
8262,0.006634420268738637
8263,0.005403750085576446
8264,0.007217590237767572
8265,0.0062180213528824834
8266,0.00602075735454353
8267,0.00787767198719641
8268,0.006854075018542188
8269,0.008221578413858965
8270,0.006728209974079716
8271,0.0068255984511462415
8272,0.021433970619162416
8273,0.019631395327359982
8274,0.005891498957678961
8275,0.006178686386140698
8276,0.006734565826792605
8277,0.006134860695813519
8278,0.006234044911534398
8279,0.0060079197390966255
8280,0.010092886279841189
8281,0.006394651442585583
8282,0.006009900024853453
8283,0.01042409265242811
8284,0.009815234436411479
8285,0.009463555119769793
8286,0.010258029609356204
8287,0.0075852529680322115
8288,0.005989255248814402
8289,0.007181166883721235
8290,0.006460185308531698
8291,0.005986735865847011
8292,0.005978654675550665
8293,0.006503392619914378
8294,0.005980605264953071
8295,0.010509063528107453
8296,0.006111369474212861
8297,0.006769470953924659
8298,0.006079548023671086
8299,0.006821062972415015
8300,0.006462365933904647
8301,0.005614410170429362
8302,0.006073865632862913
8303,0.005425640868664445
8304,0.005848198596934906
8305,0.005825210653641784
8306,0.005678535059015223
8307,0.0063298710268699775
8308,0.009662646624841233
8309,0.006612725661051305
8310,0.006109238587019138
8311,0.006018618325793448
8312,0.006277066913882271
8313,0.005708040091030902
8314,0.007241266109200604
8315,0.006112052199862029
8316,0.00730949466236608
8317,0.006033328934532122
8318,0.006966400547508517
8319,0.0059243344903475185
8320,0.005605756203122614
8321,0.00665172576824622
8322,0.009205069833646684
8323,0.008973889515594557
8324,0.013010474291618822
8325,0.0063773377140924166
8326,0.006055840394561053
8327,0.005663154707240263
8328,0.00675893973737268
8329,0.00675358834628862
8330,0.00603238447490641
8331,0.005931374108419851
8332,0.0073379941989100755
8333,0.005919978419591252
8334,0.005649850360107018
8335,0.007386836342988822
8336,0.005972108468649674
8337,0.022243731522666458
8338,0.008676017286469393
8339,0.008020922057685327
8340,0.005932497209789092
8341,0.00575613092244294
8342,0.006982262067361369
8343,0.007849991087283138
8344,0.018978271658486468
8345,0.005961795870600325
8346,0.008232813700157323
8347,0.005778256377401469
8348,0.006875674246046787
8349,0.00615093921472205
8350,0.010964414869766936
8351,0.008151484752462827
8352,0.00856132364450166
8353,0.00908967484903315
8354,0.01579605968527934
8355,0.007677974090779181
8356,0.008054798909908753
8357,0.008412356255284841
8358,0.008397899263011238
8359,0.008260972239596456
8360,0.007258225394485808
8361,0.008840772611066115
8362,0.006784910861764387
8363,0.0063287429576650124
8364,0.006527093769445273
8365,0.005897581089303632
8366,0.006826433801124728
8367,0.005764233996332569
8368,0.005571739685712734
8369,0.005950567035264071
8370,0.006022245900032258
8371,0.01336700477635704
8372,0.005742677419229208
8373,0.0053991158992618025
8374,0.005850313392440416
8375,0.005859043590549886
8376,0.005911406258513092
8377,0.0064958358976365625
8378,0.00469426188816407
8379,0.005301497759918827
8380,0.005156534567391483
8381,0.0057792650470192925
8382,0.005303041271756844
8383,0.006244055801120389
8384,0.005711204615331847
8385,0.006597323420288728
8386,0.015438089874849976
8387,0.022268700650384533
8388,0.005991920402085141
8389,0.009092508666685312
8390,0.005598315613553082
8391,0.005508822776617891
8392,0.00550626778872302
8393,0.006152878703753489
8394,0.0054576811659172945
8395,0.009520111382061588
8396,0.02170894803178518
8397,0.006277702808239322
8398,0.0058335778474329116
8399,0.005702243555252443
8400,0.005870057090953211
8401,0.005493299939798416
8402,0.007758677295587158
8403,0.007493786150599125
8404,0.006247501721756112
8405,0.008112521432594366
8406,0.004741261912115859
8407,0.006748954953961098
8408,0.006461417608712089
8409,0.005616570373988726
8410,0.006022793752242659
8411,0.0053150181621122354
8412,0.005060992106131237
8413,0.005958394765445813
8414,0.00620591922426935
8415,0.00678520657715392
8416,0.008950074352550684
8417,0.005005799250857129
8418,0.0051815457485096545
8419,0.005559295387353002
8420,0.00544952844089054
8421,0.005792386576688669
8422,0.005343348775474089
8423,0.012651349388275479
8424,0.019831773670495313
8425,0.020538599244132955
8426,0.02017999319079617
8427,0.010096246022220548
8428,0.005910695090062627
8429,0.006450961809872952
8430,0.005949023019136591
8431,0.005773983946298901
8432,0.006312207873410766
8433,0.006606548671508581
8434,0.0066668567587330725
8435,0.00589834998371142
8436,0.006348279975047613
8437,0.0060859642684537646
8438,0.005596971755380661
8439,0.006468589978641342
8440,0.004869222418792888
8441,0.006130480712458862
8442,0.006168150147897215
8443,0.00455589018595915
8444,0.00990267705630724
8445,0.005953815646242184
8446,0.006223858809094407
8447,0.005862007194662192
8448,0.004949284725172055
8449,0.005005734984684472
8450,0.02069889778285796
8451,0.021598876530897863
8452,0.005784064412094392
8453,0.005613019081453328
8454,0.004750249115399653
8455,0.004856091416625682
8456,0.00563863029707266
8457,0.005495562500086902
8458,0.004673752363845034
8459,0.005727835190056677
8460,0.004576500615842496
8461,0.005760455888553729
8462,0.005511783957972129
8463,0.004993485053907374
8464,0.0065900395209378135
8465,0.020006634529546444
8466,0.017170219632561906
8467,0.006561041002054261
8468,0.010857330451301571
8469,0.007382118044203123
8470,0.005116515941747259
8471,0.0068397930665142345
8472,0.007429514076950507
8473,0.03624691611903013
8474,0.22556969515350295
8475,0.043403220577028404
8476,0.0967016573526807
8477,0.042471475566113304
8478,0.321605597330036
8479,0.1743929291437405
8480,0.00439099916534435
8481,0.005218100387793204
8482,0.005626497000337566
8483,0.005407255140114712
8484,0.005101887145006546
8485,0.004430469728252043
8486,0.005191248304192177
8487,0.004426776790662774
8488,0.005349688086882829
8489,0.005051873257373863
8490,0.0055346910375659595
8491,0.008347722285354402
8492,0.00697938906496486
8493,0.0053022141287371385
8494,0.0065297200099012406
8495,0.005766359337267766
8496,0.0061179686566339335
8497,0.005568367132932268
8498,0.005953754491932347
8499,0.00567958962547991
8500,0.007359477730378767
8501,0.02131826731480029
8502,0.008176621517149417
8503,0.005113188509750318
8504,0.005648384476942199
8505,0.0066385141260922355
8506,0.005296835201567352
8507,0.005530274465344216
8508,0.017848731285216187
8509,0.019004018149828796
8510,0.004800319701474229
8511,0.005569838817104367
8512,0.00784933196518125
8513,0.006807067902455328
8514,0.007779137086351521
8515,0.00763715329112422
8516,0.006742472344412319
8517,0.0054452485751824
8518,0.008468751179051682
8519,0.005612662053387648
8520,0.0049589175782271434
8521,0.006641864648743667
8522,0.005071573197807969
8523,0.004640553367504864
8524,0.0037569035576965767
8525,0.004087893592122005
8526,0.004927042523792432
8527,0.005153153294260429
8528,0.0054863524758264805
8529,0.005575531277554205
8530,0.005935498501063254
8531,0.005845699544052872
8532,0.0051277292279481215
8533,0.005970855301132236
8534,0.004149575234557077
8535,0.005849639484759474
8536,0.005105033261800849
8537,0.00479219214048044
8538,0.004253774559909098
8539,0.004778950644068268
8540,0.005231236530111357
8541,0.007494120245866461
8542,0.00471690327978886
8543,0.004276378975774325
8544,0.004776578057800998
8545,0.012884890812493704
8546,0.02985740803878733
8547,0.018625005003750816
8548,0.023084246206642834
8549,0.013561853874143303
8550,0.00527455650209884
8551,0.005538144261570022
8552,0.008000991759252613
8553,0.010330891776316398
8554,0.009092572024342348
8555,0.005476866284174722
8556,0.0074647574930669204
8557,0.005523090107839062
8558,0.004760588943867561
8559,0.005092656430597616
8560,0.0167673350867536
8561,0.01645535473578529
8562,0.006378719696998045
8563,0.08086056928135693
8564,0.40555748638713024
8565,0.45326240280762153
8566,0.3852152713337791
8567,0.008660524984747214
8568,0.00589541015232122
8569,0.008062809394666795
8570,0.006754941880533456
8571,0.006122851135369428
8572,0.006214394799644973
8573,0.006769577917099847
8574,0.016518357265841416
8575,0.1323854619451847
8576,0.10684398692485027
8577,0.09716795257659579
8578,0.08629296548399583
8579,0.10433159733294968
8580,0.04280721953280254
8581,0.08469916388436191
8582,0.08340796858903203
8583,0.07857092699016988
8584,0.006276332001861142
8585,0.005277243752486728
8586,0.00494337959078262
8587,0.006806151758986461
8588,0.004603497207206697
8589,0.004532126306238146
8590,0.005124169979759232
8591,0.005182336662937204
8592,0.005164943286049942
8593,0.005306703232239281
8594,0.005610036235276378
8595,0.006231331006477925
8596,0.005891673333414809
8597,0.00589473022778364
8598,0.005972838653945348
8599,0.0062822418250313315
8600,0.006520186475404545
8601,0.04093384158335414
8602,0.057143736842958
8603,0.0907776942997664
8604,0.014356497547937172
8605,0.006326136632671738
8606,0.007948885403885903
8607,0.021101077419962637
8608,0.009273139250329599
8609,0.005980175513058253
8610,0.00575502562812144
8611,0.006304987360987237
8612,0.005269058549969743
8613,0.005911176017001629
8614,0.06148030587278452
8615,0.0787429822174846
8616,0.08439201717551575
8617,0.006480970344650099
8618,0.007206411563118839
8619,0.0064328658350251795
8620,0.006341578361618055
8621,0.004898925576014757
8622,0.004701100766683294
8623,0.004751241407631872
8624,0.006682281468779247
8625,0.0049828756649773955
8626,0.07106760728087484
8627,0.11007844361694663
8628,0.1030730666891595
8629,0.014580263948644822
8630,0.006527301551954646
8631,0.008726587105311611
8632,0.0059579241906426795
8633,0.005044896396928923
8634,0.00524392456731055
8635,0.020003456501355505
8636,0.01162705398004519
8637,0.005226631788872178
8638,0.004774166741009048
8639,0.004900570820587824
8640,0.004653871450669247
8641,0.004894532624116901
8642,0.005973784855740281
8643,0.0058675283583131494
8644,0.00578978885468579
8645,0.004982436244161858
8646,0.0056848796708645795
8647,0.005237612809054005
8648,0.006433659650085581
8649,0.004688434534165151
8650,0.006157839045708281
8651,0.005072584972738609
8652,0.004441147189400782
8653,0.005199520184326574
8654,0.006088214863610758
8655,0.0052083537584178595
8656,0.0065659077432006115
8657,0.010547174789961722
8658,0.022170851901922355
8659,0.00498872884918864
8660,0.004904495486888153
8661,0.012371485297733568
8662,0.004972917352513647
8663,0.0053479939647477015
8664,0.00604215885682904
8665,0.019894356991528316
8666,0.07688047062805171
8667,0.005468928703904986
8668,0.006331244430547074
8669,0.004525939216775273
8670,0.004924320344798802
8671,0.01164914496990319
8672,0.00585687992079682
8673,0.005314334176358872
8674,0.005079799410882386
8675,0.006327616343867038
8676,0.005067694297726818
8677,0.008071649570170897
8678,0.005188004047643761
8679,0.005170387885608301
8680,0.005207524473495014
8681,0.006224614267498403
8682,0.004612176404111298
8683,0.0052804898165779825
8684,0.007975492585336513
8685,0.005006443346940905
8686,0.005084345700421911
8687,0.0061413753601479
8688,0.006688110372119378
8689,0.005620875942423354
8690,0.005351243968647263
8691,0.006852631920822189
8692,0.006313072139612898
8693,0.0055691511118697735
8694,0.01883833605686057
8695,0.013221942662814555
8696,0.005518431415404813
8697,0.0061656123134589
8698,0.0204711404018344
8699,0.017321411808610004
8700,0.006614761038570232
8701,0.005405716006305961
8702,0.006328804253414204
8703,0.005603984505394803
8704,0.005226776528870361
8705,0.005235089966590129
8706,0.007267640781831446
8707,0.006808409013385644
8708,0.005631794958306006
8709,0.005714345035823653
8710,0.00645476773005783
8711,0.005218634722053343
8712,0.00471902449019291
8713,0.005355609585736375
8714,0.005264721428221696
8715,0.006802362596366827
8716,0.006938550894985666
8717,0.005378854083764548
8718,0.004826727680825147
8719,0.013966327624646653
8720,0.01918773460308248
8721,0.006939577145040815
8722,0.00533680524418598
8723,0.0065999060052346434
8724,0.007227974571366767
8725,0.005037780242180872
8726,0.006477575442537214
8727,0.004737629077649876
8728,0.005228977486636189
8729,0.005444555666005763
8730,0.004840231503423262
8731,0.006686104177297013
8732,0.00575211771339122
8733,0.004705500173597915
8734,0.007359843792803052
8735,0.006143697354183505
8736,0.012746153994458734
8737,0.008985475741487434
8738,0.0051038756714349345
8739,0.005179888876188002
8740,0.005879629312474497
8741,0.00457877099716128
8742,0.00480270496565465
8743,0.005075926677009221
8744,0.013645133889371329
8745,0.014944359271298306
8746,0.005572259104033
8747,0.004171788280242784
8748,0.006840567573764728
8749,0.005381482688292392
8750,0.004807567615313628
8751,0.005128523018388789
8752,0.004784994542320263
8753,0.004474969801056867
8754,0.0046735837455012625
8755,0.004804879887243003
8756,0.014803086511970837
8757,0.019824755141251964
8758,0.0050187131477742
8759,0.00921226813825234
8760,0.005008736258835828
8761,0.0050936496524565805
8762,0.005568303750879518
8763,0.004385572644921385
8764,0.006522851082405276
8765,0.00561261914148799
8766,0.007569482624097253
8767,0.005919961164865231
8768,0.006795521729119905
8769,0.017029788965469497
8770,0.0059340672677107315
8771,0.006221011803786484
8772,0.004609327675696995
8773,0.006403764227059707
8774,0.005575304943875924
8775,0.005345803977425113
8776,0.005620759051583822
8777,0.006843167824067147
8778,0.00650934377248267
8779,0.0064785843119326125
8780,0.005990513893564664
8781,0.005097088415912373
8782,0.005813414647100293
8783,0.007307838593928384
8784,0.006125137255332047
8785,0.00469056320522484
8786,0.0039048781464966096
8787,0.004758423325802841
8788,0.00522210310830503
8789,0.005990575125028413
8790,0.005247906801356559
8791,0.005466934972596497
8792,0.008066725519991767
8793,0.005814392617207036
8794,0.004894676320512569
8795,0.005710290254178388
8796,0.005476103401498942
8797,0.00516028412977523
8798,0.006139176096113291
8799,0.006395566459637151
8800,0.007740019549577968
8801,0.005642744547230501
8802,0.004881033073631197
8803,0.006043991271942298
8804,0.011042238916756424
8805,0.006146567256816019
8806,0.004752747217126503
8807,0.004005928762622903
8808,0.004928836180039993
8809,0.006796230703788789
8810,0.004303558167214595
8811,0.004623145943001126
8812,0.005406250388256858
8813,0.007234441313129287
8814,0.006316914847680594
8815,0.006064504514340776
8816,0.005922581336273865
8817,0.007474184484270705
8818,0.0077661694627292645
8819,0.0054590989598354124
8820,0.004280565398954255
8821,0.005988270532298448
8822,0.005803895355395123
8823,0.006633300547713214
8824,0.006469098858916071
8825,0.006245161406737615
8826,0.008828102782034792
8827,0.006763412496583778
8828,0.007076397335202634
8829,0.007196850683909688
8830,0.006846408842044808
8831,0.006851701540925291
8832,0.005312855274358217
8833,0.004936077626543821
8834,0.0047749376266528615
8835,0.007440760290211453
8836,0.006165152422018072
8837,0.005387836020491769
8838,0.004707433794225729
8839,0.005437086757774336
8840,0.005954347211984536
8841,0.005775104211304915
8842,0.005808366099332889
8843,0.004984233402836344
8844,0.007643785486007004
8845,0.004713253253201237
8846,0.005765536760225083
8847,0.006717794250204885
8848,0.0068441785989800325
8849,0.004447934223850188
8850,0.0052250689911868715
8851,0.00477721393136031
8852,0.007270624386472012
8853,0.006403949730777336
8854,0.0050726924366966296
8855,0.005593695999252163
8856,0.00580120711816533
8857,0.006460374396734177
8858,0.00584772814192338
8859,0.005296164555573108
8860,0.005450269971506442
8861,0.007173508566632402
8862,0.006394584729817347
8863,0.0050004315698099116
8864,0.006551969553673287
8865,0.006681012400080069
8866,0.0057338839992048885
8867,0.005997755799805181
8868,0.005728947604829403
8869,0.005537423399110921
8870,0.008501895788900354
8871,0.00557035339269772
8872,0.006523638626922022
8873,0.012868507244670714
8874,0.021228383302135192
8875,0.005704435643094078
8876,0.005703998481126043
8877,0.005585634388559279
8878,0.00534369261675472
8879,0.007527667869342717
8880,0.005899441591986712
8881,0.005514605989886411
8882,0.00602892495546563
8883,0.005472659365194334
8884,0.0056085051292717025
8885,0.0052413445439988045
8886,0.005379387504138777
8887,0.005813470828087462
8888,0.005982815992920859
8889,0.007416611047518272
8890,0.007369456018319034
8891,0.006882348074636443
8892,0.0066714116578923946
8893,0.0077273332670301864
8894,0.011176385787202257
8895,0.02127878706504442
8896,0.00722595596298141
8897,0.0219177500131729
8898,0.01749262459388571
8899,0.005558933695605911
8900,0.010105900821013989
8901,0.0051564497555932325
8902,0.006401821462520542
8903,0.004657859672325688
8904,0.004867571043309993
8905,0.006563423267141375
8906,0.006508508307686108
8907,0.005159110160867929
8908,0.005878215961226667
8909,0.005258707197911516
8910,0.006274441554656954
8911,0.006658069875945654
8912,0.005971309711978328
8913,0.009866223840233876
8914,0.010389107961024817
8915,0.0060669482350367504
8916,0.006344794830789298
8917,0.005855034546331046
8918,0.0068999203324659015
8919,0.005666970207152776
8920,0.006557221733606655
8921,0.005258379651729315
8922,0.006842592617913811
8923,0.00786272403502515
8924,0.005367130781450116
8925,0.006116842927301263
8926,0.006103417317662884
8927,0.014622089396258519
8928,0.014451595517384567
8929,0.005818286379225992
8930,0.004785769103497113
8931,0.007422659888139694
8932,0.006781577644364783
8933,0.006125906592631186
8934,0.006910809053497037
8935,0.005328505257670294
8936,0.005185804831401478
8937,0.0050958779756683555
8938,0.006316463712811477
8939,0.00573077654979991
8940,0.01061587151435547
8941,0.005306161367439182
8942,0.006926771382893041
8943,0.004945171814340305
8944,0.004266144128684963
8945,0.004930717691219211
8946,0.005807434624468221
8947,0.00802349407200209
8948,0.021580568557164587
8949,0.009042961229719402
8950,0.006154708146028024
8951,0.009903987160948653
8952,0.06909372743182769
8953,0.020882921538575034
8954,0.005067520303996404
8955,0.004613686504348354
8956,0.005357214944575026
8957,0.019816612741508585
8958,0.01354207979599503
8959,0.0064022649716069
8960,0.005857416564608095
8961,0.005161052076542724
8962,0.0053041729028700715
8963,0.005328464203523776
8964,0.004616699281421603
8965,0.004673453054706911
8966,0.008026615790382044
8967,0.005444732848512008
8968,0.005387427298576595
8969,0.005441808225151096
8970,0.005169869057737966
8971,0.005205209990594816
8972,0.005636072973025704
8973,0.005934620050723991
8974,0.008009750848648581
8975,0.008009432000324215
8976,0.006899676691422059
