,remse
24345,0.026284399268590695
24346,0.028708858867688373
24347,0.02998661636988458
24348,0.02392499481544845
24349,0.02481314462956566
24350,0.028393723852565084
24351,0.02832655546711976
24352,0.03216245876738222
24353,0.031129155989528368
24354,0.02828521731995649
24355,0.01723694007502068
24356,0.019116459075939014
24357,0.024956252493789185
24358,0.02557615484781779
24359,0.02642124204660129
24360,0.024517647669025956
24361,0.021524175057703786
24362,0.012892923697798337
24363,0.023094897476318887
24364,0.008992670038343841
24365,0.02566558378637467
24366,0.009471858480037391
24367,0.009282939504576775
24368,0.007692349541731097
24369,0.008382176816049183
24370,0.007140101710325389
24371,0.006953593622259853
24372,0.007290806295501279
24373,0.006978489202609355
24374,0.007468502236388711
24375,0.00760645853581607
24376,0.007040631838834249
24377,0.0060349426305324845
24378,0.006654640950916617
24379,0.006944767582167124
24380,0.006088077071305742
24381,0.006243035488747719
24382,0.005593751657271981
24383,0.005178596588703397
24384,0.005863155477255916
24385,0.0065656498143174214
24386,0.009112643114584295
24387,0.006032097068938354
24388,0.006245837575771196
24389,0.007002542301903426
24390,0.010234695064067377
24391,0.010934558989904733
24392,0.021974895242988506
24393,0.009224834661124028
24394,0.01336957323528411
24395,0.011398602193418317
24396,0.008023365946207745
24397,0.005539956989692179
24398,0.006460279147506545
24399,0.0059742532573712525
24400,0.006220481968909462
24401,0.006762320653638036
24402,0.005491292046979439
24403,0.0061456916332649015
24404,0.00833420219209818
24405,0.00609699871274996
24406,0.0063362673901232475
24407,0.006967501557979986
24408,0.0050989985348157555
24409,0.006460246367437348
24410,0.00596153022868906
24411,0.00511120663736319
24412,0.007009819367629895
24413,0.006229451576025329
24414,0.006611089559222702
24415,0.00526735333222735
24416,0.00658891187266065
24417,0.015500072225658875
24418,0.00569972119008834
24419,0.006082602775281102
24420,0.008226106901177248
24421,0.013084287157032097
24422,0.008319891007846018
24423,0.008537180659889034
24424,0.008207064573430728
24425,0.006052804647300902
24426,0.0067524874630308825
24427,0.011614181206585994
24428,0.006829737540921913
24429,0.006891422841197121
24430,0.007977836507852066
24431,0.0074858076278743
24432,0.008438175165432877
24433,0.008288116702810345
24434,0.00893799374918941
24435,0.00846237271782756
24436,0.008110623105523193
24437,0.007577688330514947
24438,0.008250270205766961
24439,0.007397277316253347
24440,0.007694645370112129
24441,0.008756605025868695
24442,0.007387970318038265
24443,0.008748102857017317
24444,0.008936065973015016
24445,0.007796260347684553
24446,0.009006859888382792
24447,0.0072861749367325096
24448,0.008232332849464933
24449,0.008486194904273181
24450,0.0066644403566696285
24451,0.008813539225923239
24452,0.00751467425596123
24453,0.007254203837039565
24454,0.008905550592643564
24455,0.007335332724927224
24456,0.009010771529762587
24457,0.008143160903805166
24458,0.0077629048582567
24459,0.007801904783577797
24460,0.00813686033867146
24461,0.006925273167857941
24462,0.007858620918695538
24463,0.04723148545046268
24464,0.047885782011321765
24465,0.008707704111879105
24466,0.011365887609675648
24467,0.007879622427493625
24468,0.009487721378655563
24469,0.008359172996564967
24470,0.008267877018054594
24471,0.008232634102980712
24472,0.01697132605943657
24473,0.00639978783879258
24474,0.008293218687545382
24475,0.007732003342431381
24476,0.007168994846000843
24477,0.007707923997626842
24478,0.00802469674586883
24479,0.013048055888641174
24480,0.010289316113337818
24481,0.007534847533119765
24482,0.008030396820520438
24483,0.00690884595747904
24484,0.008055200445839917
24485,0.008608972384207887
24486,0.008483414196800966
24487,0.008625997818962046
24488,0.0080664026377868
24489,0.007125463288003633
24490,0.008043741288169036
24491,0.007915822608135947
24492,0.013586444907255234
24493,0.007196471197335522
24494,0.006375895825467642
24495,0.007139027673658466
24496,0.0064301346414057745
24497,0.00653560878617494
24498,0.007489264331500257
24499,0.008211755124013627
24500,0.0073368856585855876
24501,0.006791828388110549
24502,0.007513763154674167
24503,0.0075616253800801095
24504,0.007002696683289922
24505,0.008038663386927552
24506,0.008856566696128115
24507,0.00847003707339096
24508,0.007844569489333306
24509,0.007478275308503754
24510,0.007202593172523349
24511,0.0075812705427852805
24512,0.008347550883346181
24513,0.007572119303279956
24514,0.006861202888792972
24515,0.0067659700725722595
24516,0.00853853435444228
24517,0.007705104851516255
24518,0.00855213435765542
24519,0.008934272189635713
24520,0.009398017320302715
24521,0.010785998177421397
24522,0.010990172501451397
24523,0.006551003178688749
24524,0.008467499673882673
24525,0.009341783305326801
24526,0.00995939952129935
24527,0.006765745467969347
24528,0.007232727064780803
24529,0.00930180326244414
24530,0.008836216944862838
24531,0.006390214760304436
24532,0.007573246598147938
24533,0.007817683429939746
24534,0.007503269779972202
24535,0.007661914661420223
24536,0.006868361953519466
24537,0.011423509839103223
24538,0.007509728665153578
24539,0.0065153290334305225
24540,0.007778553304664868
24541,0.0078579987372388
24542,0.006732887238043504
24543,0.006880814976520991
24544,0.007658701313875626
24545,0.0075690109309707685
24546,0.008259400642574207
24547,0.008135446008367459
24548,0.00743228803451058
24549,0.00894012526684145
24550,0.00861384475003848
24551,0.008741730497794111
24552,0.008643252806772198
24553,0.00872808102872988
24554,0.00937250075391378
24555,0.00824585338185652
24556,0.008245001651393543
24557,0.008211825621163687
24558,0.008564387228961901
24559,0.007970360111567645
24560,0.009196449029800938
24561,0.008384512221460501
24562,0.00844990141576208
24563,0.007858708781510551
24564,0.008317687249365576
24565,0.008225745753954045
24566,0.009067024893588401
24567,0.01102708085825611
24568,0.007654107113754287
24569,0.00794168671568881
24570,0.0077641047667548
24571,0.007374303909741451
24572,0.00894813930236946
24573,0.007606393110386271
24574,0.007076069655487983
24575,0.007000936880488279
24576,0.007597363695215731
24577,0.00747940006560449
24578,0.007293466274420221
24579,0.01110179672250416
24580,0.0076674714123230745
24581,0.008838374678362643
24582,0.007998453466441057
24583,0.007465705498238809
24584,0.007898259573409118
24585,0.008719620284074931
24586,0.007940595359630334
24587,0.007461005674107952
24588,0.007470635795721944
24589,0.00789528945736533
24590,0.007964721833997586
24591,0.008259137103057214
24592,0.00786947928623311
24593,0.007285122860073327
24594,0.008309608793537334
24595,0.007365862578742943
24596,0.009033015025713277
24597,0.007332338797425498
24598,0.0070984540968120485
24599,0.007291210110089789
24600,0.01000843530732586
24601,0.01654337210572868
24602,0.014261900438409303
24603,0.007423787510144321
24604,0.008395775090115975
24605,0.009479476003463947
24606,0.007164568142842319
24607,0.007514915662214719
24608,0.007272341912688366
24609,0.00803250150420117
24610,0.007711678630370342
24611,0.008687237875253266
24612,0.008757068687571217
24613,0.006654003103585374
24614,0.0077793316145135264
24615,0.008496249438277911
24616,0.007160479122926325
24617,0.009139479859185739
24618,0.008051752588317909
24619,0.013306370977567991
24620,0.008988832568976387
24621,0.008227748706062996
24622,0.009359623623253726
24623,0.0084523710394716
24624,0.008517062588472372
24625,0.0085098704824092
24626,0.007328835973178775
24627,0.007982720434049446
24628,0.008770417659500828
24629,0.013459569856439698
24630,0.007820055814131335
24631,0.0077215531474245
24632,0.00968319178585079
24633,0.009638114629453094
24634,0.009623249544578528
24635,0.007842948267542752
24636,0.007798008606335958
24637,0.008678310830731548
24638,0.007491691502615277
24639,0.007531097094460058
24640,0.006961591994170852
24641,0.007699861052550586
24642,0.013360153605049897
24643,0.007556665481354903
24644,0.007781641097184177
24645,0.006427148541588704
24646,0.006951977513936954
24647,0.007260250432472399
24648,0.007130288999432473
24649,0.007014376833701225
24650,0.007247588892169991
24651,0.006227789738621872
24652,0.007954430718862312
24653,0.00733743464913867
24654,0.008373337867629642
24655,0.00729648049539851
24656,0.007537318131487493
24657,0.008261996383452354
24658,0.007656310414273043
24659,0.007773236429350306
24660,0.007902102723028987
24661,0.007354921060251878
24662,0.008315782482694154
24663,0.007143708215817065
24664,0.007380050560018687
24665,0.00789869459875697
24666,0.007379616726448465
24667,0.0068048720309836115
24668,0.00896095885466481
24669,0.00907736960977141
24670,0.009547366748776617
24671,0.006943341822039371
24672,0.008123576665558256
24673,0.006223982440014213
24674,0.008006526922039622
24675,0.009387718772069566
24676,0.007293861565003802
24677,0.00695115926247653
24678,0.006824112739239407
24679,0.008823645708411267
24680,0.010203460573513679
24681,0.007585198486046205
24682,0.007909169327503403
24683,0.006013885019661678
24684,0.008969485656882511
24685,0.009828101981443611
24686,0.008415074069097186
24687,0.0071577864559233
24688,0.007874083524968156
24689,0.009030148041768502
24690,0.009966346631940348
24691,0.00799403253928289
24692,0.007329657977485207
24693,0.007024926273094038
24694,0.01021435600044925
24695,0.010330619413353363
24696,0.008395181467869536
24697,0.006967217823481229
24698,0.00669649073587182
24699,0.00818192616247336
24700,0.00949028500414446
24701,0.00872431213481804
24702,0.008971310109764928
24703,0.007248667371679993
24704,0.010135393812919927
24705,0.01044552301995976
24706,0.01113508368120871
24707,0.010536814176990102
24708,0.008102001352768866
24709,0.007816565381665249
24710,0.009700773375284839
24711,0.009690853257842127
24712,0.00825025508214833
24713,0.007953399142487712
24714,0.008931625847917039
24715,0.008267793738862144
24716,0.00977007489347104
24717,0.008778462446181658
24718,0.008116426959023397
24719,0.008044061872596334
24720,0.009668886704004039
24721,0.009415811188174954
24722,0.0072887389319374295
24723,0.006672561981334331
24724,0.006598448081972315
24725,0.00720156966035797
24726,0.008925621114489869
24727,0.00911379820844633
24728,0.008821019089215126
24729,0.006582370186937715
24730,0.007637100827812568
24731,0.010258274107379358
24732,0.009415233956711594
24733,0.008968198704254419
24734,0.0090352077756208
24735,0.007878194163761737
24736,0.010497230153475883
24737,0.00958744292580642
24738,0.010613511885817405
24739,0.007975010256390339
24740,0.008371512383878794
24741,0.011598864740964065
24742,0.009811925880574258
24743,0.014807307335182577
24744,0.014554808415287496
24745,0.01448706843230542
24746,0.011363874124607386
24747,0.008721263476048973
24748,0.009004008751730463
24749,0.007604804676660132
24750,0.00913190354615974
24751,0.008466520966396482
24752,0.007118784147939993
24753,0.008790500712741402
24754,0.009774407900729693
24755,0.009578375327799515
24756,0.008406213622212503
24757,0.008675592884973195
24758,0.009428886031374453
24759,0.008395006122704765
24760,0.008229530148843329
24761,0.007974467017247749
24762,0.008748894048444828
24763,0.007810290288015903
24764,0.008600416167936732
24765,0.009156892175279811
24766,0.008920125934940697
24767,0.009531813502824331
24768,0.009522529851579399
24769,0.008636348064524011
24770,0.010199565078102555
24771,0.007749084072734738
24772,0.009935460250936595
24773,0.008791506778500283
24774,0.008646148562849837
24775,0.008227346169945098
24776,0.009902845424340017
24777,0.00763922404179609
24778,0.00807687405100707
24779,0.008059819201344782
24780,0.008947641079029752
24781,0.008124978385911669
24782,0.007609278634582677
24783,0.0064765074303229165
24784,0.012553309085991619
24785,0.006747343955113737
24786,0.008019683422915305
24787,0.006956943219938958
24788,0.008290881180592145
24789,0.008705393075351245
24790,0.007503937028403535
24791,0.007668792019637638
24792,0.007705652786750053
24793,0.008720493415673651
24794,0.008892577186735976
24795,0.008269597519168132
24796,0.008414062350847394
24797,0.008758298251674825
24798,0.00920744372957019
24799,0.007893450280309659
24800,0.008823945475046672
24801,0.007898442755385461
24802,0.010700169191477918
24803,0.009273858599770982
24804,0.009608670292595559
24805,0.009667225207371821
24806,0.009805031143702996
24807,0.008325805620407828
24808,0.009379095067463978
24809,0.010908193672176608
24810,0.009789147745762842
24811,0.009959986806677082
24812,0.008128567129457902
24813,0.007872855777580581
24814,0.009502896749857832
24815,0.010590076722807254
24816,0.007953472937294452
24817,0.008255297760053638
24818,0.007407413861409872
24819,0.009611122189101425
24820,0.009482560278097855
24821,0.009175006766812863
24822,0.00882913124152858
24823,0.008354105456959592
24824,0.010566293743186496
24825,0.008408364408455486
24826,0.009098668283219752
24827,0.011430495711245818
24828,0.011066824725275967
24829,0.010656832679312705
24830,0.01106574344396369
24831,0.00860768187884581
24832,0.010648884950565653
24833,0.009423550157253172
24834,0.011272860039150748
24835,0.009623333568354342
24836,0.009285317138678908
24837,0.011538438012738416
24838,0.00883706454546161
24839,0.009661527004072218
24840,0.00803416088333049
24841,0.008618852710692555
24842,0.008713684944403208
24843,0.009184842457549913
24844,0.012380063361621806
24845,0.010135126605362572
24846,0.009488305155717284
24847,0.00853790157938615
24848,0.008488864476803819
24849,0.010032567426722963
24850,0.008884405281432972
24851,0.008088657353180493
24852,0.008760242315783857
24853,0.009517510359448122
24854,0.010329311229939037
24855,0.010002074573945202
24856,0.009353607343436054
24857,0.009031133185615128
24858,0.00874591939567651
24859,0.010137493228723846
24860,0.009336647297867439
24861,0.010209640605754083
24862,0.01153873133943594
24863,0.00981498584539982
24864,0.00967619211504511
24865,0.008260166367994226
24866,0.009274218413642465
24867,0.007708482656079371
24868,0.010006070058157313
24869,0.0098849874805024
24870,0.0114150545658858
24871,0.009588613016673265
24872,0.009425502862619423
24873,0.009360951438631573
24874,0.009739084310609401
24875,0.013220265309529782
24876,0.010129939244905928
24877,0.009020042672184578
24878,0.009352321750190719
24879,0.008381447397770555
24880,0.009215966256546955
24881,0.008486059465680955
24882,0.00964026533237866
24883,0.009529963105580517
24884,0.00759727670493259
24885,0.00910840216701665
24886,0.014444728468002101
24887,0.007129542321660129
24888,0.007547922595845058
24889,0.008402300301925614
24890,0.008159444479164755
24891,0.008294804319298535
24892,0.0076826607606545
24893,0.007509650298160594
24894,0.008563438062450619
24895,0.011011193288814315
24896,0.009672983658997368
24897,0.011277328344662194
24898,0.0105530782688672
24899,0.010194411500395729
24900,0.010062330529881279
24901,0.007564608737870632
24902,0.00805202360513174
24903,0.006667013462473578
24904,0.011241636990290571
24905,0.00854972805391621
24906,0.0079429634890332
24907,0.00900137512197491
24908,0.008175186507255554
24909,0.00849161130873596
24910,0.00962007452779158
24911,0.00874961328318872
24912,0.008131234386899997
24913,0.009256858891947304
24914,0.00868749795524179
24915,0.007420368360701672
24916,0.0075649096431040135
24917,0.007162515579622425
24918,0.007953526754220184
24919,0.007631828431321039
24920,0.008818266710626592
24921,0.00939431263610994
24922,0.008692907721735737
24923,0.009886093809926947
24924,0.008199905486204131
24925,0.009619727238013312
24926,0.008955342709732687
24927,0.009833420153925685
24928,0.01027985835320016
24929,0.007955116751181789
24930,0.01094224216776493
24931,0.008691085257239026
24932,0.00934201346630041
24933,0.008717341556695506
24934,0.008970253207702167
24935,0.011503146881076119
24936,0.008971002681393921
24937,0.008856137011965328
24938,0.01187903901197157
24939,0.00850230204642077
24940,0.009254175435465443
24941,0.009065964567651458
24942,0.00844010617438858
24943,0.00894028051178589
24944,0.012013609557499326
24945,0.009442939986633926
24946,0.01209085762747857
24947,0.01694213681547625
24948,0.009201764464254587
24949,0.00745217569288982
24950,0.007340209870176721
24951,0.007719920213213449
24952,0.007577830757280512
24953,0.008235993467638796
24954,0.007492095618640734
24955,0.008090037613773771
24956,0.008543599725169089
24957,0.008524505426404393
24958,0.008291992846829983
24959,0.007817764031234449
24960,0.006981798581315545
24961,0.007269816571014257
24962,0.006984247712693355
24963,0.006020861477426735
24964,0.010828210128276568
24965,0.0065829936982163
24966,0.006330254773888389
24967,0.006921199361449538
24968,0.0065515873008850836
24969,0.00771217519518216
24970,0.006038335390250646
24971,0.007349580137726885
24972,0.010860721390724588
24973,0.009478053034338019
24974,0.009707537709659935
24975,0.008274311481047309
24976,0.008931116832406072
24977,0.007558944379306633
24978,0.006526488426523146
24979,0.007735541300931903
24980,0.00803331001243289
24981,0.007302898864927017
24982,0.00819334896472227
24983,0.006230773995445482
24984,0.008183798518057972
24985,0.007810274658845589
24986,0.008034961846716275
24987,0.008725718757312083
24988,0.00656406649368327
24989,0.006287574638171833
24990,0.00771417475088221
24991,0.006768042659665088
24992,0.007261194495482549
24993,0.007400334125874277
24994,0.007973758805714016
24995,0.008850177907954218
24996,0.009070389225600483
24997,0.006881348249997394
24998,0.0060416375069067005
24999,0.007787083940557625
25000,0.007933227419269637
25001,0.006008910285847074
25002,0.006784844127033652
25003,0.007211058914930558
25004,0.009667328549632563
25005,0.006859574644077427
25006,0.007042566508168711
25007,0.007467098433029183
25008,0.00568859980668357
25009,0.007630860619719072
25010,0.007846093190442322
25011,0.007586167622421938
25012,0.006564516772241166
25013,0.007488230746952749
25014,0.007426391429082546
25015,0.007118910411514991
25016,0.00768659145587645
25017,0.008842958951714134
25018,0.00630609937869907
25019,0.006576192929948373
25020,0.005910157658853279
25021,0.0074663867018133975
25022,0.006857742461288268
25023,0.005696709236509821
25024,0.0053902330933253955
25025,0.010596776351118001
25026,0.01169591083683435
25027,0.008893583467929737
25028,0.0068757644485983455
25029,0.007224101727977761
25030,0.006565117015782287
25031,0.00842117254135637
25032,0.006194705831435283
25033,0.007273169683752709
25034,0.007082749136008698
25035,0.008229675821362957
25036,0.007645805247598472
25037,0.006841047393957463
25038,0.009711928108896477
25039,0.007442848102841962
25040,0.007680941567766781
25041,0.006916108740552725
25042,0.007376125894465976
25043,0.007790594880902444
25044,0.006287655185761088
25045,0.009941745598062914
25046,0.00742629518217609
25047,0.006123456949702182
25048,0.006408434527369199
25049,0.006062548711459845
25050,0.006275080711639306
25051,0.005472149545460817
25052,0.009643247134161929
25053,0.005828329900306498
25054,0.006862127166032441
25055,0.006691409192372447
25056,0.006950357066634672
25057,0.0070253731782938846
25058,0.008016730503157743
25059,0.006729970163783529
25060,0.007767993135399361
25061,0.011498945608302611
25062,0.006493498492025382
25063,0.006203835399996887
25064,0.007333993660893705
25065,0.006708395203068545
25066,0.008848459342010949
25067,0.006876866058148585
25068,0.009112420821432914
25069,0.00953168182334092
25070,0.005904772827362308
25071,0.006010966707098342
25072,0.006077734307924731
25073,0.006288036110067923
25074,0.007679309916941001
25075,0.007889165412941912
25076,0.006972851592864816
25077,0.006815474336935525
25078,0.006793410444328078
25079,0.0058722570864013736
25080,0.006017344417654629
25081,0.009613055804768324
25082,0.0062379097306411195
25083,0.006991438505104135
25084,0.0073545684295491425
25085,0.007639553611523731
25086,0.010215040982255893
25087,0.007588078215911029
25088,0.006439273012446592
25089,0.00644807885498622
25090,0.0064698292353380345
25091,0.00770253739632348
25092,0.00732874105586093
25093,0.005542234315469665
25094,0.00715001488696807
25095,0.006669802923506766
25096,0.0057965762992148945
25097,0.0077839671637121915
25098,0.00645621223493664
25099,0.007916756751840738
25100,0.005858743800975265
25101,0.006298166459677929
25102,0.0069948603262957034
25103,0.005807388720499946
25104,0.005919514067324448
25105,0.007282848903377827
25106,0.00839209386100296
25107,0.007265058487445347
25108,0.005720742546266561
25109,0.0066629902831750595
25110,0.007154837271652339
25111,0.006822468920400468
25112,0.004912233225911886
25113,0.006056937584189101
25114,0.0058876723670946455
25115,0.006060143038865852
25116,0.0071536892077669655
25117,0.009151070660577508
25118,0.007042327620281925
25119,0.008392218129377958
25120,0.00746097135823264
25121,0.006204519084036905
25122,0.005971242883996539
25123,0.005195286594568112
25124,0.006890760885545187
25125,0.007724598977715261
25126,0.007674322034206223
25127,0.011709254348584476
25128,0.006351513087892469
25129,0.006350998002700145
25130,0.0071490588657668365
25131,0.007699319611362512
25132,0.006826634829496083
25133,0.007792396349458373
25134,0.005988045763944427
25135,0.006250701189873982
25136,0.007536473658506375
25137,0.007190695486701604
25138,0.006309492620156939
25139,0.0064736726069404655
25140,0.011646963498056008
25141,0.015079961387804604
25142,0.015825137017249403
25143,0.016094628790189573
25144,0.018609941577283733
25145,0.022182216826295075
25146,0.02077587932460711
25147,0.022009553737318326
25148,0.026086014576725134
25149,0.025420906218240877
25150,0.018445856251840368
25151,0.01999879636893809
25152,0.02056463263624927
25153,0.016068293904619335
25154,0.012258452654570295
25155,0.013428272812803342
25156,0.018985000155391448
25157,0.018999702056183218
25158,0.0185248498849161
25159,0.018235710416264008
25160,0.01905351870004054
25161,0.019023943553804615
25162,0.018499901726999876
25163,0.01848475807765109
25164,0.017507935097020963
25165,0.01728805984346733
25166,0.018225098156528837
25167,0.018589210090751127
25168,0.018861993766805862
25169,0.019392027652631
25170,0.01887789624706994
25171,0.017480320080591406
25172,0.020123390887513293
25173,0.02002312702819262
25174,0.02002097551013281
25175,0.030187280562079106
25176,0.01828979822253202
25177,0.020164586303246895
25178,0.019074042681208693
25179,0.019483737366084136
25180,0.019644680004156614
25181,0.019723137305606243
25182,0.020556331747322763
25183,0.019729629378798304
25184,0.018574363153515922
25185,0.018505058161650722
25186,0.01960960240328169
25187,0.019993450663256397
25188,0.019690711265433578
25189,0.019588859705587353
25190,0.018822945943277724
25191,0.018034886360419104
25192,0.022206853742802412
25193,0.015814482419549174
25194,0.013371642872026279
25195,0.013108194429213812
25196,0.013084247739254118
25197,0.014325964666343158
25198,0.01448220075531152
25199,0.014106815014359732
25200,0.013339718197910286
25201,0.012133107562398493
25202,0.013536110814872555
25203,0.017941335185150255
25204,0.011982710055094447
25205,0.011828889939208227
25206,0.011904749334314072
25207,0.008261128639805692
25208,0.007319383740828648
25209,0.006830730774242502
25210,0.0073811584299098565
25211,0.006461875024147329
25212,0.006718325013873932
25213,0.00711670606591095
25214,0.007682236037445314
25215,0.0065803541539979395
25216,0.007564672759352611
25217,0.008300919896356165
25218,0.006957352534681706
25219,0.006544868742337155
25220,0.008936732432509954
25221,0.00758233701553394
25222,0.008236320305833537
25223,0.008401010050499974
25224,0.007377885049503225
25225,0.007160628282489178
25226,0.006854515947580086
25227,0.006919136098082823
25228,0.005946207683912772
25229,0.007160315784594856
25230,0.007356763272532589
25231,0.007380359214116922
25232,0.007884405676985803
25233,0.006003939949994766
25234,0.007887695567950562
25235,0.00595782128011071
25236,0.007575495384069788
25237,0.006989397290110452
25238,0.005616296305526762
25239,0.006318100917855781
25240,0.006545193028125827
25241,0.006158235266018577
25242,0.009604023407276256
25243,0.00631476848755905
25244,0.017638573709540188
25245,0.007221384295520676
25246,0.00821152435440216
25247,0.012420407280665397
25248,0.006766341991758256
25249,0.008139889581373232
25250,0.007368246751932779
25251,0.008674867943455424
25252,0.008660594802333315
25253,0.07632668316167537
25254,0.00842382649366552
25255,0.00765517378063858
25256,0.0072073448280615205
25257,0.007999514720452554
25258,0.008445791798419044
25259,0.008937522374580828
25260,0.008016394156163661
25261,0.008395374325809026
25262,0.007561604678104107
25263,0.006359946768418767
25264,0.0075828678593612255
25265,0.007953743879236327
25266,0.007137036855719808
25267,0.008062820993039817
25268,0.009059630702581188
25269,0.009109769697932422
25270,0.008749497652073123
25271,0.008529502562417118
25272,0.008136085669812151
25273,0.008531786360720928
25274,0.008436178477673695
25275,0.00828524015068277
25276,0.008612633900592465
25277,0.008284928448811499
25278,0.007588501632851638
25279,0.008080028520746234
25280,0.008155781550627262
25281,0.009274165595409598
25282,0.010027435211020973
25283,0.009499885405601795
25284,0.00944867860915467
25285,0.008932156817118076
25286,0.008732904816183277
25287,0.008105155333789638
25288,0.007990735969363253
25289,0.008601964926895838
25290,0.008034820776112237
25291,0.008466788913047167
25292,0.0077634879071953765
25293,0.009435288227171861
25294,0.015429661138114843
25295,0.007790221409519452
25296,0.010302797864729638
25297,0.008607774884542136
25298,0.008583221814129075
25299,0.008670181506697143
25300,0.008567913892295031
25301,0.00803937622532999
25302,0.008408944149883538
25303,0.007717629077709713
25304,0.00866188403757412
25305,0.006998153441641528
25306,0.009970343055265842
25307,0.01033867574156235
25308,0.03421890947452905
25309,0.008628428728630245
25310,0.00861841595087337
25311,0.008845656327679847
25312,0.009616500018130806
25313,0.008504909440172003
25314,0.008676330687133976
25315,0.008146024851593806
25316,0.008362922492040995
25317,0.008129673238265137
25318,0.008197418497270565
25319,0.007916103825162946
25320,0.007958130316473156
25321,0.008705414427980007
25322,0.007208545554349423
25323,0.007306609876443056
25324,0.00748702980041137
25325,0.007177245905732494
25326,0.006869198175604979
25327,0.007197411483567082
25328,0.008475139200500742
25329,0.007585265386788557
25330,0.007594086499251461
25331,0.007267193585828925
25332,0.007827844624586919
25333,0.00744413275555926
25334,0.007352544785084918
25335,0.007221934722878688
25336,0.0077853946337241966
25337,0.007819437329767307
25338,0.008155509567827814
25339,0.008359241163292194
25340,0.008032428179234729
25341,0.007873284757555294
25342,0.008765026663486811
25343,0.00804748339142229
25344,0.008224891001381272
25345,0.007422474608974041
25346,0.00833684659562394
25347,0.010714551620829
25348,0.007804757116746593
25349,0.007628223847619513
25350,0.009007602813509692
25351,0.008920846721438806
25352,0.008155895066201811
25353,0.007950000064049665
25354,0.008395448712068543
25355,0.008107346081406204
25356,0.007352971675983459
25357,0.007930931887792625
25358,0.007578295576242652
25359,0.008053891151685682
25360,0.008251508307360203
25361,0.009324572423767942
25362,0.007796491680994758
25363,0.007192980920524391
25364,0.009929248028832778
25365,0.007388975790033293
25366,0.01880194735764851
25367,0.008150028279608526
25368,0.007937028799160754
25369,0.00851161909603689
25370,0.008764548726851184
25371,0.006878968001999291
25372,0.007736365711448679
25373,0.008370484274208067
25374,0.007774155427110503
25375,0.007872252590263855
25376,0.00805173858972908
25377,0.00714132027722811
25378,0.00642050693938558
25379,0.006686691269562389
25380,0.006178251707411169
25381,0.007503443304472448
25382,0.006921509715133081
25383,0.009371571455785717
25384,0.007223252174122969
25385,0.07629732896462121
25386,0.0073823444611825
25387,0.009224480211355527
25388,0.0071849083785867065
25389,0.006276676487502524
25390,0.006405313969803711
25391,0.005626567987585829
25392,0.006418777138168426
25393,0.007958569242351396
25394,0.005400444268758936
25395,0.006829412685247226
25396,0.008993863503297677
25397,0.007506845110178046
25398,0.0069722550110955205
25399,0.0062858149212079665
25400,0.007570215980332485
25401,0.0053752569574135435
25402,0.008271874564605312
25403,0.006690657209722571
25404,0.006556471215150423
25405,0.007824089201650213
25406,0.007903081986701017
25407,0.006412224843225572
25408,0.005167717358843446
25409,0.007193581564290498
25410,0.006579501138133556
25411,0.00802892213565581
25412,0.006277659449967343
25413,0.005664152766872101
25414,0.007947003189393329
25415,0.006806156139469717
25416,0.007448192167256006
25417,0.006669166981946387
25418,0.006533267211322671
25419,0.00807927150551552
25420,0.006935317118325787
25421,0.007300927201204245
25422,0.007408088784543608
25423,0.006885706803845055
25424,0.0059553582980880005
25425,0.007681321142582256
25426,0.006786740632387546
25427,0.007620862481735407
25428,0.007705084396999697
25429,0.006866805015004927
25430,0.007912619298182391
25431,0.006549338889569217
25432,0.006617313017402123
25433,0.0073344187953045615
25434,0.007962821119738573
25435,0.007488632522983248
25436,0.005600615852305587
25437,0.006389514301327006
25438,0.007350777756069579
25439,0.006747986590108976
25440,0.00588504188463692
25441,0.006772774888974856
25442,0.007179838528328419
25443,0.006613660681480197
25444,0.007339233059940437
25445,0.009028282871697638
25446,0.006805669580655132
25447,0.007435876383372003
25448,0.006005020474519686
25449,0.005756862913675123
25450,0.006597544412240936
25451,0.006259846879833527
25452,0.006101286088200519
25453,0.0886308745318782
25454,0.006844295499069793
25455,0.010769762644858709
25456,0.011485954409309542
25457,0.009682366420735536
25458,0.006409688768726153
25459,0.006523896164650931
25460,0.006491852101215253
25461,0.007395658544444067
25462,0.00901401366693906
25463,0.005419795881299268
25464,0.007483875298815457
25465,0.007014050064519373
25466,0.006768542510100844
25467,0.006497115699724953
25468,0.007539868068520586
25469,0.022851985138682283
25470,0.04298851039141123
25471,0.04768048481321233
25472,0.0728842304376101
25473,0.06182316372129531
25474,0.016543202798295194
25475,0.006274803794617893
25476,0.0076335658227965324
25477,0.007488964882463093
25478,0.007546475854074942
25479,0.008643945817313581
25480,0.006528866581936632
25481,0.007344431465367443
25482,0.008094377629460055
25483,0.005752830853313215
25484,0.0071771167059856865
25485,0.007600216631766013
25486,0.006027522549270917
25487,0.0059842190904030685
25488,0.007354946418990661
25489,0.006073191838658272
25490,0.008239769574834431
25491,0.005552353138698691
25492,0.007222644592880494
25493,0.005527144227199353
25494,0.006171259762933553
25495,0.007579226913524054
25496,0.005591956096131951
25497,0.005961859352801221
25498,0.006675212569779471
25499,0.007970080869149968
25500,0.0073067509106848755
25501,0.00564347823821212
25502,0.007549257542986619
25503,0.007388319287754533
25504,0.006422895800129614
25505,0.0062400560806155645
