,remse
2352,0.01655800461934394
2353,0.11769574647149936
2354,0.10591021223597905
2355,0.07898544690504088
2356,0.003478978905273666
2357,0.003761724238984013
2358,0.008159016238016379
2359,0.011716497489143787
2360,0.022698720207452634
2361,0.006625573964688513
2362,0.004934418371708613
2363,0.004490014120675345
2364,0.004156648308977809
2365,0.004851942484752678
2366,0.003211320834526618
2367,0.015311496476755185
2368,0.007363820134316634
2369,0.003838169669802957
2370,0.010790087122308976
2371,0.0062482749404314765
2372,0.003464117940969275
2373,0.0032948969488763944
2374,0.006562299836991728
2375,0.007020829552223018
2376,0.003776156052236582
2377,0.07589351611655121
2378,0.08664238294760483
2379,0.08942405806799987
2380,0.11958433876262117
2381,0.4014837903678745
2382,0.38918783501062193
2383,0.276919704072018
2384,0.003767535157136701
2385,0.005758329096976077
2386,0.0036168581818390565
2387,0.003482945793414229
2388,0.003343580584392506
2389,0.003503241402354967
2390,0.0035508020638408285
2391,0.003438848751273701
2392,0.004710638255687098
2393,0.010299019754882356
2394,0.0077532001978247375
2395,0.005284895803046566
2396,0.004209817737308356
2397,0.003930190535875604
2398,0.003989014875435181
2399,0.003195607866768027
2400,0.004552612802473386
2401,0.0037560120327474046
2402,0.003943300566175481
2403,0.013096972558211817
2404,0.0044772776986164945
2405,0.003925647510693066
2406,0.0037677000806336756
2407,0.0035972134324380512
2408,0.0045759719637473335
2409,0.00328218699903233
2410,0.0035453072473788164
2411,0.004089201871518479
2412,0.0031343088266599373
2413,0.0036227170706266305
2414,0.0030482327740321267
2415,0.004313133006046528
2416,0.0036915469253272367
2417,0.004486064578642439
2418,0.00356164336729827
2419,0.0033801869806189336
2420,0.013830652897387165
2421,0.0037063668755629446
2422,0.0035827990597415834
2423,0.004180073812736922
2424,0.005726706304540591
2425,0.004622196693292436
2426,0.007902099314617043
2427,0.010319661294500898
2428,0.015107513911333014
2429,0.010284321102022025
2430,0.009922365011025462
2431,0.008984838661409146
2432,0.009531052199570964
2433,0.008995667395317397
2434,0.01069013406843973
2435,0.007054620798552366
2436,0.007454228869533853
2437,0.009345009771896172
2438,0.006604788571824671
2439,0.01110338028260274
2440,0.009001087296180765
2441,0.00950585315577422
2442,0.008755048300545078
2443,0.00899777910311486
2444,0.009059604483669976
2445,0.006519250334261842
2446,0.009766517061350663
2447,0.010137567206198171
2448,0.010686280591993388
2449,0.010413809724901761
2450,0.011639689585929782
2451,0.009354981656635885
2452,0.009741170722286134
2453,0.010805251813086933
2454,0.011586746930444206
2455,0.008460371107461366
2456,0.009229021791431473
2457,0.010271411817250527
2458,0.009308910035358147
2459,0.010131126361495045
2460,0.013440377543066918
2461,0.017454906065711775
2462,0.01146238173774616
2463,0.009231617040696362
2464,0.009847538827658256
2465,0.008672554015815395
2466,0.007544984159186664
2467,0.009225995535293055
2468,0.012606899738588946
2469,0.008327164182645404
2470,0.009307539079166427
2471,0.0116340444294327
2472,0.011379877039903718
2473,0.00969397719778135
2474,0.009719079790566583
2475,0.011281474969542541
2476,0.0106187714152163
2477,0.009190579068000743
2478,0.00789410919594552
2479,0.008615466061839423
2480,0.00870561702953891
2481,0.009402319252848852
2482,0.011864956558871499
2483,0.006526484039667993
2484,0.008135820414449966
2485,0.009901585996819102
2486,0.008491386024289786
2487,0.023120441773489882
2488,0.011139553767865051
2489,0.010438057585549273
2490,0.010872996257536505
2491,0.010874323036758315
2492,0.010040207574277392
2493,0.011334547143946773
2494,0.01206377102224856
2495,0.009125923301194971
2496,0.008773711123143683
2497,0.009143078653793857
2498,0.009412753963561372
2499,0.009339041653438225
2500,0.011284285590997456
2501,0.0060988063877910476
2502,0.01069185420675324
2503,0.011783498529248435
2504,0.010377561190246848
2505,0.010632791051218582
2506,0.019322981337531252
2507,0.009019039673238884
2508,0.008187870115654784
2509,0.011298837321174522
2510,0.009748339107812478
2511,0.010356023223110147
2512,0.007494923603519459
2513,0.01091028827655716
2514,0.011144884033290623
2515,0.009481437773922425
2516,0.010135570278873992
2517,0.010846114777172186
2518,0.008882026350500859
2519,0.011202024692084053
2520,0.010781179038321055
2521,0.01289873337017678
2522,0.011675026812618885
2523,0.012543772329660025
2524,0.008483226735170539
2525,0.008809150792137434
2526,0.008122868005706035
2527,0.007837065967068799
2528,0.009012805928553011
2529,0.013668960832847873
2530,0.008673989220521747
2531,0.010304706970438816
2532,0.009448307429610102
2533,0.011035801375799915
2534,0.009274148932906987
2535,0.011258655058619255
2536,0.010992011450583393
2537,0.009122945052413416
2538,0.011094312500383847
2539,0.008986794349737507
2540,0.008980253585927895
2541,0.01079247507244411
2542,0.012732581134784508
2543,0.009600302597095272
2544,0.008973200927045835
2545,0.01013543411323999
2546,0.012248229151499692
2547,0.008194081745620408
2548,0.011877585338739494
2549,0.009427912408179064
2550,0.008944800337815752
2551,0.012396395875258615
2552,0.009478019247053012
2553,0.01014991002495986
2554,0.010489687945745656
2555,0.010552355209930251
2556,0.009340558433665673
2557,0.009729592016696544
2558,0.011038681546922975
2559,0.011141091764542171
2560,0.010409445276870247
2561,0.008700941169755472
2562,0.009159036493539944
2563,0.011776490276616395
2564,0.012187061585356505
2565,0.00977039811995931
2566,0.009056714354311352
2567,0.009609780059685121
2568,0.014065380554503895
2569,0.012471666325395982
2570,0.012253605462640389
2571,0.01092456351335833
2572,0.010742280860319291
2573,0.014367483090971281
2574,0.01211847652760248
2575,0.01047820623153143
2576,0.012863608530934524
2577,0.00873402215586149
2578,0.010696531044096392
2579,0.011473678753161512
2580,0.012027926242367152
2581,0.011191064052549032
2582,0.026293563758643997
2583,0.012143488642323558
2584,0.011032185440507847
2585,0.010281915135675493
2586,0.011624991590054841
2587,0.0111452339011031
2588,0.01096022051923541
2589,0.013468085378155303
2590,0.007285000621044744
2591,0.015700369931373876
2592,0.034510504917418555
2593,0.00982317612149709
2594,0.010989784387691524
2595,0.011569695548661585
2596,0.013251190541218323
2597,0.01081041426294281
2598,0.00973252096330074
2599,0.008407844632840158
2600,0.0045635388917576675
2601,0.004596672970079732
2602,0.005205244669281177
2603,0.00402654025402308
2604,0.0040141691597194015
2605,0.004151904108305458
2606,0.008908303085460974
2607,0.00437371352407692
2608,0.004328212241800637
2609,0.004042717455809465
2610,0.004376158899784036
2611,0.004671610420039925
2612,0.0037531047219137013
2613,0.003497748515540779
2614,0.00353485924429959
2615,0.007586378257441508
2616,0.004746652479876791
2617,0.004898216628127664
2618,0.005992603821834944
2619,0.017725999222743687
2620,0.0052364522028534675
2621,0.004576951372189116
2622,0.004455549584307793
2623,0.0047534716947477546
2624,0.008121326737793977
2625,0.011511564557059335
2626,0.010813934240179485
2627,0.004075772485789258
2628,0.004393649973428505
2629,0.0037504736172485824
2630,0.0043625688885330334
2631,0.006690845943541161
2632,0.005331875627382072
2633,0.0046200386466758656
2634,0.004022210784923721
2635,0.005733332569736753
2636,0.0057440904349851775
2637,0.005333933675372493
2638,0.0046805006484574386
2639,0.004698728887780329
2640,0.006639818824069969
2641,0.006567292421853235
2642,0.008581556785256864
2643,0.009968265523060238
2644,0.0077093072152564415
2645,0.006606974992830299
2646,0.00569556745172969
2647,0.006919429163983719
2648,0.004205241405085282
2649,0.0036351768928153307
2650,0.007670743142364561
2651,0.005458405342687527
2652,0.0043904089973268
2653,0.003663355992666279
2654,0.0055854409428163125
2655,0.004003013060576058
2656,0.004622839837750779
2657,0.005833095094953242
2658,0.00643993183777482
2659,0.005495443724450245
2660,0.004260161440514118
2661,0.005912198295280714
2662,0.004118004606185472
2663,0.004194533475435179
2664,0.004045230957764368
2665,0.003599217880236486
2666,0.004573382647318452
2667,0.004291515594435979
2668,0.003752273121076449
2669,0.0035846745622367614
2670,0.005134612374413379
2671,0.00449572599088222
2672,0.0080419508780137
2673,0.005696123146517689
2674,0.0037842649280592365
2675,0.0048200803977568075
2676,0.0058956255269967
2677,0.003947180214219193
2678,0.004448750679188514
2679,0.0037912502523842206
2680,0.004648866850369157
2681,0.0056443601147500065
2682,0.004212434305355982
2683,0.00357295428018725
2684,0.004365954302420096
2685,0.004787101036067694
2686,0.0037791079597132246
2687,0.006144869167217499
2688,0.003662152398161816
2689,0.003837844857411432
2690,0.0036253335831856817
2691,0.009563268060470888
2692,0.034421419034804016
2693,0.0033974760070466462
2694,0.003672889510118522
2695,0.0033373282927945565
2696,0.0046006316440527825
2697,0.004050055869520557
2698,0.004026151845065891
2699,0.003589452710509842
2700,0.003968390236574703
2701,0.0034788266091079433
2702,0.005342413862946334
2703,0.010897112083981766
2704,0.004865016203692047
2705,0.006066711144414042
2706,0.0036256347145659285
2707,0.0037120834005900053
2708,0.007509994401687153
2709,0.003419004117467882
2710,0.004375840200774772
2711,0.003320717627316612
2712,0.005534448347529107
2713,0.004192840630290242
2714,0.0036391584331541904
2715,0.003948419011240591
2716,0.0036567434454988904
2717,0.003804252128244961
2718,0.003975285842325312
2719,0.003949436934051462
2720,0.003546370099492183
2721,0.003290711621198172
2722,0.0036816528890466237
2723,0.01143300459606259
2724,0.004084021516476474
2725,0.004419353417143278
2726,0.01598298370067338
2727,0.0056664687242684066
2728,0.006503875407361012
2729,0.0037197245342380897
2730,0.003618931148473059
2731,0.004691452293820151
2732,0.003925844634142851
2733,0.0045742092603318855
2734,0.004087336695297961
2735,0.005584040618231929
2736,0.0030577083910616745
2737,0.003303256924676071
2738,0.0035466555791085143
2739,0.012507227712343461
2740,0.003353418109401116
2741,0.0037625341900504685
2742,0.0034276161502881613
2743,0.0037385678016206327
2744,0.002975812693459643
2745,0.004955353738337852
2746,0.02339575166558378
2747,0.003547725601695723
2748,0.0033422336161646215
2749,0.009703911998507373
2750,0.006698633392045397
2751,0.016259055061271142
2752,0.004240275105986726
2753,0.004072845812406128
2754,0.004617657613835888
2755,0.0035733703419418405
2756,0.005381672048761099
2757,0.0035050955629765644
2758,0.0034707759339418177
2759,0.004205865261737915
2760,0.014781501361283566
2761,0.006230499085153934
2762,0.0056408576170910146
2763,0.0038075858292264324
2764,0.0034111210661302185
2765,0.004077403502313008
2766,0.006995304877653221
2767,0.005905872332964627
2768,0.0036005802680313006
2769,0.0036356872469328065
2770,0.004819122352640693
2771,0.0034341633414005034
2772,0.0037744711563383057
2773,0.00278578920541807
2774,0.0044278377867031544
2775,0.003815439842055188
2776,0.0037048062602591564
2777,0.004432215905718533
2778,0.003595133896613525
2779,0.002964519373732702
2780,0.0031263203101683083
2781,0.0027836006682806194
2782,0.0032774891200046613
2783,0.014699730206389901
2784,0.00677469698463748
2785,0.00385887046631288
2786,0.004757456142671042
2787,0.0036079211002431324
2788,0.0036559406337866077
2789,0.003836665191952107
2790,0.005680507318441589
2791,0.008650061937227322
2792,0.008662694951059981
2793,0.00923884320666369
2794,0.009594227438238297
2795,0.014152168667459686
2796,0.008169742304492739
2797,0.003636236641087141
2798,0.00352500265463437
2799,0.004706400102259672
2800,0.004629302937815831
2801,0.0037762200297585266
2802,0.0030675414951420346
2803,0.0034367610997959185
2804,0.005607499770664062
2805,0.0031750237082572505
2806,0.004000976871191028
2807,0.003713592732969597
2808,0.011857267218926543
2809,0.0034181980353176636
2810,0.006011192905139316
2811,0.0030442438075107985
2812,0.0028110586331000164
2813,0.003581227112098892
2814,0.004139768444794578
2815,0.004694425155354373
2816,0.003770510409612316
2817,0.004153978836929483
2818,0.004172372135503751
2819,0.004030121987348548
2820,0.004972636024843692
2821,0.004860511002046777
2822,0.003796251497431101
2823,0.004367859202637651
2824,0.003905786750982477
2825,0.0036750957872568523
2826,0.003590490305998527
2827,0.00386874504671367
2828,0.003695032211062751
2829,0.004346890781293246
2830,0.003935311985804569
2831,0.004665150845602515
2832,0.00454235475645126
2833,0.0036223306091049774
2834,0.0033360741743362903
2835,0.005316023824755817
2836,0.01053615862966028
2837,0.009273525671260777
2838,0.004424939197137205
2839,0.004093484019532225
2840,0.0036254276933826903
2841,0.004490254576346451
2842,0.003430794827258156
2843,0.003583979032494125
2844,0.0038197012685742635
2845,0.003122688924838514
2846,0.003688899392135002
2847,0.0069760197110349895
2848,0.003495792833044588
2849,0.003781290950328102
2850,0.003592862727528573
2851,0.004305047625972102
2852,0.0033145727913919463
2853,0.008128386623695824
2854,0.006883968305347488
2855,0.003932322985916819
2856,0.003505126655642433
2857,0.0038883184439657335
2858,0.0038376754583504097
2859,0.003951296383264333
2860,0.0031864446296918755
2861,0.006010155401252386
2862,0.003230640130933009
2863,0.0031945766838341566
2864,0.004050382500388526
2865,0.006417178047432453
2866,0.0062977957923278805
2867,0.0034248152776998344
2868,0.003591141170741135
2869,0.0036965794629856535
2870,0.003913526714583657
2871,0.007548674174323066
2872,0.007373229077491671
2873,0.0032593841115868445
2874,0.003258454748615547
2875,0.007748444648203785
2876,0.017342542639134397
2877,0.012560090673132596
2878,0.0034087846920071996
2879,0.0046306898256915155
2880,0.014298459931963842
2881,0.0031912334763251103
2882,0.0038741733096429687
2883,0.0034194301911013854
2884,0.004222524774868444
2885,0.003762893269411267
2886,0.013167793515977804
2887,0.004303856797966478
2888,0.004356575989089239
2889,0.0047386607829757186
2890,0.0046016663753062955
2891,0.003881649879288427
2892,0.0038758846213380123
2893,0.0035711360588558984
2894,0.0038490266281870195
2895,0.004189673897121191
2896,0.003755967326223336
2897,0.003907722145857173
2898,0.0038026986909228903
2899,0.006355451137201445
2900,0.004074656931015718
2901,0.005756286416376377
2902,0.0036808714907069977
2903,0.012436009673372057
2904,0.005100107746612039
2905,0.004450495557979287
2906,0.0032349515336192905
2907,0.0037951180855258053
2908,0.0035402540532713427
2909,0.03104668878417764
2910,0.0069897662891958414
2911,0.0069037794935459754
2912,0.007594211510479143
2913,0.003211142507807527
2914,0.0058418785593818915
2915,0.003870701442694638
2916,0.003490101228894859
2917,0.006326899031931325
2918,0.0037722369020048996
2919,0.003353330531863399
2920,0.003244945459360165
2921,0.0037323495220091766
2922,0.004225422777753373
2923,0.004075419690307577
2924,0.0034315123660215645
2925,0.003329908733279954
2926,0.004091142994905932
2927,0.0036351837024926354
2928,0.0031450693754320226
2929,0.0039951643051254785
2930,0.0034352566323681863
2931,0.004292304014872114
2932,0.004507116696120275
2933,0.003524497636845791
2934,0.0041299550536012435
2935,0.0040039830424137895
2936,0.0035159981647079315
2937,0.003763675406257162
2938,0.0038445137531567587
2939,0.0038315965804525125
2940,0.0029773673575792417
2941,0.0036420492077367268
2942,0.004961917550377707
2943,0.00407720920903535
2944,0.0036935617946195396
2945,0.0032521996769593773
2946,0.004203753733582851
2947,0.004467544685226788
2948,0.0060694879408102614
2949,0.004437586323716633
2950,0.003965703943733182
2951,0.0034690485779106306
2952,0.003716883280300699
2953,0.003722423385819044
2954,0.004675654890663025
2955,0.004228606992696249
2956,0.0038318127895131094
2957,0.0039909235701098165
2958,0.00426698660848831
2959,0.004284289156328259
2960,0.003420678546276046
2961,0.003861961739357798
2962,0.003997193337195188
2963,0.0032068246851259326
2964,0.0031560175777878337
2965,0.0031219241426718725
2966,0.003800354044631396
2967,0.007079513272069313
2968,0.004049106301453201
2969,0.004261638975483256
2970,0.00399245237998331
2971,0.013779664791223223
2972,0.004307293548412742
2973,0.0032405076403451754
2974,0.0035361563870178296
2975,0.0031839604358911535
2976,0.0036894172384644686
2977,0.0028096681195658693
2978,0.004306591259015069
2979,0.0039011537852371232
2980,0.004272459619238533
2981,0.0037798831247565488
2982,0.003877143814650026
2983,0.004102690011822848
2984,0.003789263042795045
2985,0.0037448966614814314
2986,0.004104083017528356
2987,0.004117847578437326
2988,0.0036214548786690946
2989,0.004113136935027681
2990,0.004004352364712611
2991,0.004089471155171389
2992,0.004254685412865203
2993,0.008706380546834615
2994,0.003507307677453811
2995,0.006906562842425354
2996,0.003484002704542212
2997,0.0036243675031420756
2998,0.005916703170549163
2999,0.004065752293719739
3000,0.0039914123113667516
3001,0.0033192062250253468
3002,0.004351286002589199
3003,0.005328600519137444
3004,0.005032992234050872
3005,0.007022341480032511
3006,0.005969911384565366
3007,0.006199657045340708
3008,0.0036680191373611244
3009,0.005295440128480418
3010,0.004129678516473472
3011,0.004476205434803534
3012,0.004450611453174778
3013,0.004334280545503635
3014,0.0039783008406226944
3015,0.010699014127380505
3016,0.004168429393526478
3017,0.003946618711133999
3018,0.0032674908786470484
3019,0.00391699334604877
3020,0.0037155875219748355
3021,0.0034190974695914086
3022,0.003578437279483859
3023,0.00309333279610708
3024,0.003428736685120837
3025,0.004013038841818717
3026,0.0039588948045903615
3027,0.004046395231024938
3028,0.0033361952205748133
3029,0.004274601361767791
3030,0.00480530053200178
3031,0.0037794100056865224
3032,0.0037062947158947113
3033,0.0034441553311142263
3034,0.0030140919973891955
3035,0.003863693748219153
3036,0.003937887182327178
3037,0.0042094132262019985
3038,0.0038557409110445153
3039,0.004479568807247413
3040,0.0033464421264292198
3041,0.004918000311185664
3042,0.004948891555049764
3043,0.003928652713863795
3044,0.004248393745507361
3045,0.003893600673770602
3046,0.003923921045318687
3047,0.00414727556383659
3048,0.004417584829387478
3049,0.003976576546860515
3050,0.004322294032548322
3051,0.004291291863223868
3052,0.0036628361090153953
3053,0.004729801232204695
3054,0.0038619666885499164
3055,0.003948065416166646
3056,0.0045725955644405
3057,0.003906941348111994
3058,0.004407650391535878
3059,0.004176730663735655
3060,0.00404919844154899
3061,0.0036518230248379583
3062,0.00312533789481943
3063,0.0029808753751311384
3064,0.004368635484214459
3065,0.006788257410923684
3066,0.004261561952085608
3067,0.003918898336159255
3068,0.003481924933081607
3069,0.003839781524112396
3070,0.003757187706784163
3071,0.003772090607141143
3072,0.003979149833889311
3073,0.004429535534295914
3074,0.003931200817735278
3075,0.003758569641447165
3076,0.004190174381598463
3077,0.003728780124738475
3078,0.005664166506075815
3079,0.0047984922614330875
3080,0.00496656353559029
3081,0.005222961808163381
3082,0.004981325438042986
3083,0.004385258930962373
3084,0.01771028496430217
3085,0.04424868551049208
3086,0.0046183155085275755
3087,0.0031341125365120415
3088,0.003983649240535611
3089,0.004946840787549366
3090,0.0033952562292411783
3091,0.0037456392186645654
3092,0.011283150466793538
3093,0.003315809444151955
3094,0.003402067759948548
3095,0.004647462610314003
3096,0.0034710145907601493
3097,0.0038671625701015826
3098,0.004702755685392891
3099,0.004389715138052005
3100,0.004070818179719036
3101,0.004078028011230547
3102,0.004049403772700471
3103,0.003821585783481579
3104,0.004286325903991287
3105,0.00606413114082998
3106,0.008900872245978285
3107,0.005797844816219958
3108,0.004210197628224129
3109,0.00478194964211093
3110,0.0035988646718102804
3111,0.004362522058041398
3112,0.0043374530208456965
3113,0.003842157189580578
3114,0.004114327627644307
3115,0.004005780431867394
3116,0.004323344937572366
3117,0.004510557944831071
3118,0.004302299911098486
3119,0.004095613954112902
3120,0.007198466251179517
3121,0.034905761773651574
3122,0.03835673423892912
3123,0.005108352686643262
3124,0.004330466005220395
3125,0.004010420362163745
3126,0.003942780086743383
3127,0.00427633851582808
3128,0.0039657938365676585
3129,0.015308916024559669
3130,0.07476262498685687
3131,0.1396667932457637
3132,0.10134243187721398
3133,0.010830828955762714
3134,0.004249871345561157
3135,0.004219403077247106
3136,0.005797460790234826
3137,0.004562161416292272
3138,0.004189329838112342
3139,0.004687392977877702
3140,0.023828211430415143
3141,0.02307441763050916
3142,0.0153483828940579
3143,0.012963606050912672
3144,0.032954983840218804
3145,0.02589587508759662
3146,0.004998048587863469
3147,0.007305556986845561
3148,0.030926958102972926
3149,0.0326152442347549
3150,0.008581135174579747
3151,0.004544926978340413
3152,0.0037321545985756705
3153,0.0037175281081769382
3154,0.0036595122273162346
3155,0.005704604597865702
3156,0.00818299941592377
3157,0.007973557021217149
3158,0.005720294528936384
3159,0.007163471119591686
3160,0.06689204700445647
3161,0.10885489025310977
3162,0.10640552465070242
3163,0.00429387275829789
3164,0.005110074690694237
3165,0.00381956180894173
3166,0.005007926357826677
3167,0.004502871521571263
3168,0.0076569048474436985
3169,0.11363268587601574
3170,0.41912217512003014
3171,0.3970138149902201
3172,0.3747972950046466
3173,0.00398969924852423
3174,0.0040050959777926725
3175,0.0035010564626490694
3176,0.0037434757716549925
3177,0.0037124035659741013
3178,0.003996777663438613
3179,0.00925788085535922
3180,0.02215196565781901
3181,0.052554821054327475
3182,0.0359142773389906
3183,0.01110220691543799
3184,0.057037832638065056
3185,0.01084932749531271
3186,0.05459222930926307
3187,0.054809353059251255
3188,0.01761817600679951
3189,0.049073872758214156
3190,0.052364783929440495
3191,0.05044577196936788
3192,0.03506420317002344
3193,0.058098798408044945
3194,0.04522446222360969
3195,0.05363870440475691
3196,0.05367059161028352
3197,0.019331906100747098
3198,0.03487079930661198
3199,0.035608729199407226
3200,0.01377375400754223
3201,0.03444546413900946
3202,0.03993908885352798
3203,0.03588343190672083
3204,0.05390374925030799
3205,0.053853795707615566
3206,0.026168019681604805
3207,0.03488995248606299
3208,0.036570503875461124
3209,0.05344370191130764
3210,0.02276985460513062
3211,0.036958629661366905
3212,0.03874703144700925
3213,0.04286100786315763
3214,0.04127389097830167
3215,0.05460406085034705
3216,0.01285639149648619
3217,0.03996802030164938
3218,0.02493070911786904
3219,0.04271112509988741
3220,0.03602679145723348
3221,0.006805619734300035
3222,0.04294412440614022
3223,0.03911163696146741
3224,0.005339254679200701
3225,0.02614087380658753
3226,0.004024379384266861
3227,0.009964288132577635
3228,0.0070437684797924355
3229,0.004318749751522675
3230,0.025231290484242424
3231,0.03930939078439441
3232,0.02645568269781511
3233,0.04268432803289994
3234,0.004606403567768041
3235,0.015846056056136953
3236,0.04028966829021763
3237,0.025371728698113025
3238,0.02441197887854439
3239,0.006149090779615027
3240,0.004351097891634696
3241,0.0044497772330344895
3242,0.005063643689340438
3243,0.004570190681309307
3244,0.004425672265073104
3245,0.0042939913888714615
3246,0.004355129049619286
3247,0.0038491353976452267
3248,0.008846446043947187
3249,0.00451365778732358
3250,0.0044812672739751955
3251,0.004645756047701322
3252,0.004582657115014988
3253,0.0044266269014807645
3254,0.004321383104020734
3255,0.004315753126318567
3256,0.005441435234652819
3257,0.004988901681732582
3258,0.0043120440053043335
3259,0.0047883206990507994
3260,0.0048760599894026625
3261,0.005168205199099139
3262,0.004888485988496561
3263,0.004967938583966422
3264,0.005030340073537075
3265,0.012507258820791293
3266,0.006110851446585453
3267,0.004952274451401669
3268,0.005044049670689028
3269,0.005960533389879923
3270,0.004507377019333853
3271,0.004585706302818306
3272,0.009215646678218467
3273,0.005327288664164735
3274,0.004039711332457757
3275,0.004493879684652581
3276,0.004099784172740826
3277,0.004349064924319271
3278,0.004721257001806408
3279,0.004940728412216663
3280,0.005027055733355024
3281,0.005420972558235628
3282,0.004504590461245198
3283,0.005758160754146747
3284,0.004204796556205778
3285,0.005536065919185724
3286,0.004941666904658114
3287,0.039666170908468766
3288,0.005253391771800173
3289,0.004682883296663473
3290,0.004839602480262368
3291,0.00461022923678121
3292,0.005029345145164923
3293,0.004852952577467218
3294,0.003919994935056258
3295,0.00439138482046656
3296,0.004327170654628694
3297,0.0043951335702328035
3298,0.004743394621058618
3299,0.005668293236090932
3300,0.004590208489862392
3301,0.004880904922965378
3302,0.004665247458903864
3303,0.004965671976689362
3304,0.004216550046766793
3305,0.004481491254708334
3306,0.004633823397350442
3307,0.004269033024945488
3308,0.004713906882242011
3309,0.005809820308612821
3310,0.005635908718813014
3311,0.0052412320656375815
3312,0.005681083509804179
3313,0.00402085519617632
3314,0.0044677947799528096
3315,0.004142927826806858
3316,0.005719937411191452
3317,0.004671786912465585
3318,0.004930290858137148
3319,0.004630570649517377
3320,0.006238153432354358
3321,0.005226523662652198
3322,0.00471681495222834
3323,0.004861038936766667
3324,0.005763454717583915
3325,0.005012664111720766
3326,0.004192203912543958
3327,0.004716868211705112
3328,0.008528546377723142
3329,0.0055243753908958025
3330,0.004336097868373822
3331,0.004428073741962224
3332,0.004104961985707468
3333,0.00427143019370589
3334,0.004268014779623469
3335,0.003779306301123753
3336,0.007509642514254073
3337,0.005095626323212138
3338,0.004271132450267476
3339,0.005267844900668928
3340,0.004107187517988835
3341,0.0050196590535395704
3342,0.0045324096933104146
3343,0.0048163371199550255
3344,0.0048468150119197065
3345,0.005145393621610653
3346,0.020228282828735226
3347,0.006372848013567773
3348,0.004894339154945259
3349,0.004823235990550284
3350,0.004188881174033461
3351,0.006560261837709184
3352,0.0049615102565640275
3353,0.004278218493806538
3354,0.004372763119592214
3355,0.004499610440403477
3356,0.004674162937045396
3357,0.004483295572976711
3358,0.005570372117274739
3359,0.004944651246088472
3360,0.004417121548332016
3361,0.004312613350464666
3362,0.006842354129459919
3363,0.02815187092147061
3364,0.004128768544926658
3365,0.004320971494577455
3366,0.005458486111156938
3367,0.004492696334362013
3368,0.005327312650048613
3369,0.005295686987707287
3370,0.004224851886926922
3371,0.004750681692536868
3372,0.004564314486253088
3373,0.005666874196016634
3374,0.004702177080444194
3375,0.0049734596975422015
3376,0.004431750556289426
3377,0.004896946486550075
3378,0.005358462548198757
3379,0.005199538217127608
3380,0.004309444187331521
3381,0.004735978515657453
3382,0.004898743378528931
3383,0.004538737000907685
3384,0.003972093026769656
3385,0.004982439834580717
3386,0.0045870630477318165
3387,0.004470094089478999
3388,0.004851846262671749
3389,0.00513446383931949
3390,0.004743558341405569
3391,0.006204918396208322
3392,0.004646424912243057
3393,0.004786282215997215
3394,0.0052937548564503615
3395,0.004784070593900225
3396,0.004930746837483577
3397,0.004683370339699933
3398,0.004757208485347859
3399,0.004936030049735384
3400,0.008838760491777656
3401,0.01920634587834108
3402,0.007274492315236721
3403,0.018700489355648085
3404,0.005034087560696045
3405,0.005075473086863266
3406,0.0048899427757692305
3407,0.004630516737401147
3408,0.004269290755648124
3409,0.0047690883555120975
3410,0.006207653468320245
3411,0.03202224835940403
3412,0.007970234033828611
3413,0.004358428199355748
3414,0.005094618411816286
3415,0.004654250733711797
3416,0.0047866391650176875
3417,0.005274279480733799
3418,0.004490842668112934
3419,0.005024736644695518
3420,0.004954283498656973
3421,0.0046542115687335656
3422,0.005082040729635299
3423,0.005100261552889559
3424,0.007053518677342309
3425,0.00783194240907074
3426,0.006402509374428562
3427,0.006087187467608932
3428,0.0070701372579157675
3429,0.007029771213078328
3430,0.006371816699682015
3431,0.0060103596047334255
3432,0.007888681344817726
3433,0.0046268331336664775
3434,0.004823031551466217
3435,0.005072648314352845
3436,0.004973690255543691
3437,0.00453360349628934
3438,0.004960652597437078
3439,0.006652638584419617
3440,0.003990387885442283
3441,0.004674532903721793
3442,0.004604964995855757
3443,0.005134154884475416
3444,0.004727238535183326
3445,0.0045352693977734814
3446,0.00466903380294419
3447,0.0048273449859753985
3448,0.004707035922587769
3449,0.004017976642871697
3450,0.018777299323466442
3451,0.009299449350320297
3452,0.0056410890405978855
3453,0.005213975727909286
3454,0.009213156210890645
3455,0.004852680975878241
3456,0.004884365678592694
3457,0.005318048285054481
3458,0.0045506567324793456
3459,0.004800454945585488
3460,0.0058946453797245
3461,0.005100291788613512
3462,0.004946102232792054
3463,0.004799335068667989
3464,0.005608045186210497
3465,0.007573132804479222
3466,0.01180847361601517
3467,0.00479126390831577
3468,0.004551502775908664
3469,0.0054373007488680465
3470,0.004224113812742458
3471,0.004667135630405423
3472,0.0057270558097389426
3473,0.005072468980372926
3474,0.005399842168838421
3475,0.005134870127702539
3476,0.006191815871324689
3477,0.004809362528845873
3478,0.004842270657712661
3479,0.004601491612471014
3480,0.007250238925064165
3481,0.004347108857546944
3482,0.004551221688967304
3483,0.0052238516791222244
3484,0.005765419649021064
3485,0.00596010242162178
3486,0.00520576509796999
3487,0.005132710334311943
3488,0.0040868965870423215
3489,0.004599346297101415
3490,0.006973815488324874
3491,0.004251794999483021
3492,0.003956728913781617
3493,0.004673841968570386
3494,0.004946944994895
3495,0.006153414158260314
3496,0.005380141827429564
3497,0.0038873734744537193
3498,0.0060314465799577955
