0,1,2,3,4,5,6,7
0.21296362638336744,0.2793192566830611,0.2532082097376782,0.26983827868101967,0.25303455387923063,0.3120746146353118,0.22384050678910503,0.23471380135051154
0.09383997436949473,0.09949842083836197,0.07320764423522633,0.10063235374711932,0.10337986430637965,0.09032866894923117,0.09163296708230778,0.08719334750629011
0.07978853313433346,0.10734792512809034,0.07279005605153657,0.10069379327279206,0.12761204526214703,0.09070292417456464,0.07031790989169048,0.07505525903051624
0.11878549041724103,0.13395222398491416,0.11122683813316965,0.13522346077718703,0.1288576324216195,0.12383114045705607,0.08643600943071034,0.08899208040092216
0.17261252314080947,0.1276981149765952,0.15429828565476006,0.12489490997948155,0.12773896424140124,0.15018195452603486,0.1579635405920215,0.17109258785359052
0.08231427700530898,0.12250423539815733,0.07582312725918007,0.13238270963338414,0.12244167521832204,0.1480231226628114,0.09979601120307084,0.09944321897851323
0.07354281354530862,0.058434262602486936,0.05490225223686169,0.06437786846931691,0.060396911684661006,0.04766596806075032,0.09486369329656125,0.07595443667430983
0.1391037442596183,0.15283049798067064,0.11369077023398862,0.15389941943073082,0.16206696540009183,0.13442190175674373,0.07204043863252164,0.06907559979680815
0.12014746578147693,0.11964286414261004,0.1312521220925035,0.11802806454000196,0.11889511944269221,0.11662109671987869,0.109865102156697,0.10593171897938732
0.09308984894785143,0.08890541468882902,0.08099390625939942,0.08809070427812309,0.09444087478455793,0.09457915543511479,0.09706491675132148,0.08803596211315863
0.07127148427569492,0.08605705263335534,0.0755716684655824,0.06447359588972379,0.064247793172217,0.1013062125099913,0.049517968421211464,0.0760613111274752
0.12150958835931228,0.05747385532867435,0.11363925841577772,0.06317889705393125,0.06394995204254722,0.0679044087948796,0.08720813316275026,0.1099539373639487
0.3921715568829492,0.30480624471755213,0.3525092828324462,0.29353961082648655,0.2884191429221747,0.3003499824869916,0.32220029926190846,0.373287888576571
0.10412594443854567,0.12075727465044558,0.10248095932197557,0.12307276206925402,0.12347691874894522,0.10869713971437546,0.07585864620393498,0.0826828386217715
0.11643132963980192,0.09571483165178322,0.10683585359544312,0.09750758806191841,0.09615291260454414,0.09081500679162317,0.1035535259614248,0.10691884761510351
0.12526144665604025,0.10079680319013068,0.12419125652710668,0.10317002852870989,0.10446700766641404,0.08069112684627681,0.09100699210987538,0.12914900870933596
0.08146492294735318,0.08246786506930415,0.08798908000178951,0.09014717160703599,0.08082804560107769,0.07676859623053071,0.0671976410858433,0.08132559680977595
0.07101297207307815,0.09172168310770099,0.08482838036775171,0.08966089349203386,0.1179515736122545,0.08648276784370612,0.0896873921997138,0.09627716971114862
0.06791581457166887,0.04913765011813604,0.04664667369683612,0.05061765978857486,0.06148983601181232,0.04676544912012345,0.03510267103161865,0.03441777327714772
0.10033437590660459,0.0807744345950307,0.1039524550388995,0.08301105138981288,0.08055323608083294,0.11002860956277344,0.0481930815216092,0.08198432339428857
0.21881968046396671,0.14115307739533625,0.2086228402299299,0.17947233001317844,0.14922550205124327,0.2155952014588379,0.1850365371554644,0.1896481533844056
0.09471809625998819,0.028102751268472292,0.041830559783371656,0.025123206507519497,0.024006982425195427,0.06019857658931777,0.07084555346948537,0.06131130783265436
0.1798978208343543,0.1815299294122594,0.18988595877502482,0.18598965440983747,0.19321245626974196,0.17142686128175463,0.15639347884632707,0.14632240084825635
0.2701904841313429,0.2608353585782566,0.21684425512870525,0.30091526741040836,0.2543384169732518,0.24937351785430475,0.18696324805207876,0.2053732854290979
0.08581289812401517,0.05712040406494916,0.08519677546427669,0.06314381047981829,0.06998331594749546,0.05936570679928826,0.0914299732058364,0.091400043762849
0.0993074110558358,0.06867319406152096,0.10814998241877805,0.05791417240425174,0.0711860210197841,0.06961695690217543,0.1000891566077908,0.10362810724948532
0.07847781488117098,0.07542814577620505,0.10577331354460259,0.07880366024204591,0.07363191692755575,0.09677638399001477,0.06663629373286366,0.06681769407439432
0.10203521393484692,0.028878087220866974,0.11930375618306091,0.03000479357029141,0.031754865618890134,0.04271628655243261,0.09341565669120028,0.09421260706322455
0.1131222741401572,0.08047963631539855,0.0974147588668373,0.08249188721187328,0.08550788557729935,0.07005913924005186,0.10371824627481568,0.1106907902266844
0.08685861693040195,0.0543061696210571,0.06877624965488115,0.05452413443961302,0.05712792981420925,0.07084257544948672,0.0779939514799572,0.08141248632391668
0.3404703903804347,0.3929503925530556,0.2576685376790128,0.3941088705308305,0.3729816829357366,0.3711187419263009,0.38438880775084067,0.36300777545251794
0.07882791424915389,0.04554068091132366,0.06349034425559877,0.04055350188950817,0.04315940418948846,0.03593277773423915,0.07903677055192407,0.07358326818470033
0.10242259416379433,0.07690296296787344,0.07763388547945138,0.07382583337886377,0.0951342555511824,0.08947854485856957,0.09707348670964387,0.10062163860493406
0.10685646819599325,0.1387865450137615,0.09467558361046174,0.14981680507530631,0.1366910627397035,0.13569766955098306,0.09696135326819058,0.1097105461991844
0.08292394253368092,0.06032973601329201,0.05975945970475027,0.05697281611631968,0.06034154714068974,0.052156430242616486,0.07033191664874205,0.07357485498775512
0.16867427313389818,0.13481425654292453,0.13706342151379725,0.10630439971560075,0.1246373259779532,0.1686723101219037,0.14131112506650362,0.16772426423771933
0.20681776101768834,0.12937346445425163,0.21539577248513783,0.1290338514075748,0.14970458475309686,0.15297353276758383,0.15381106588896634,0.13586383996105655
0.08521194606341613,0.06548592365311115,0.06779403523341358,0.061640839277152255,0.06654474071319222,0.06563127125051994,0.06458971656469271,0.07129677661875332
0.09481169789212081,0.12818218196859424,0.09667806577710567,0.13234775936945203,0.12555748083462195,0.14169087234712913,0.09748261515895743,0.09035833220080342
0.08691216885942438,0.14082311868664607,0.08500306442760122,0.14409849620593282,0.13969591074896334,0.1351867015109775,0.0850916367916458,0.07843403848416482
0.14108067688106185,0.13342944811603627,0.14005828628207775,0.13293118511347998,0.13331467383959747,0.13333563778617463,0.17087877070833946,0.1633431965311296
0.14777450333793876,0.16215343405339686,0.15255866646918326,0.16832988363050247,0.17226121038910444,0.14758241552969,0.14002315356599043,0.14746403098580343
0.06075747088515591,0.06367241950968783,0.03157643442497659,0.06768481682808192,0.07055338908236218,0.07079459739038385,0.03704597772511198,0.031771626647872066
0.3387747078766429,0.39052766171742487,0.30892457659764055,0.3708410867133538,0.3724968077090888,0.4091596966757584,0.38837430712411153,0.3221707688793478
0.07472128146504906,0.05909299202984517,0.0636610630603161,0.057025527110893634,0.056407075450998934,0.06987959874404885,0.07353425127424547,0.07615326430360977
0.0882739886545241,0.07788306122359008,0.11689740439412791,0.07795283548639155,0.09004454924270597,0.13171221806319253,0.10093184472540372,0.09465484584450223
0.06987305921183556,0.0660006969428302,0.0919634719052747,0.0657693167653571,0.06547012396041405,0.114448498844657,0.08428353546987281,0.08214062618920472
0.10076737200614087,0.08003712602098158,0.09486469229838047,0.1047466045384663,0.07786348124700426,0.0934658113111807,0.09403949112374162,0.09722733367205127
0.0915391658089468,0.05700522084283272,0.09258013258156837,0.06465021302105597,0.05662687553928571,0.07608412993272427,0.07766935210024777,0.08884592650871871
0.08274218058793108,0.06271027651448068,0.0772155056925708,0.07272683825191542,0.06240339759816781,0.079906928144071,0.06035993695012211,0.07804941602656514
0.07442458591264912,0.0797676850199509,0.07494034824202138,0.081425013918554,0.08032581529612122,0.0927432549256144,0.060756854506769174,0.07304478354170651
0.15846474336441055,0.16854533172338446,0.15181662337494567,0.16882509161190576,0.16506835315529597,0.1734050477480905,0.12335935116525008,0.15193855657258618
0.11827342108776367,0.08704885402927093,0.10579976455740528,0.08746399846548925,0.08722644134844806,0.05699467663484867,0.08673054386056242,0.0931616092397896
0.06400941229015393,0.09271012780168994,0.059053481811684135,0.10395178859512252,0.11010099912448136,0.08810222943034231,0.06910752642862467,0.06398977842580827
0.1169739626536176,0.05361453094400858,0.11604288139224188,0.07144273896383924,0.05483279524769875,0.10259696122149774,0.09737639150833259,0.1014159802210362
0.17727430978478456,0.12500074074625378,0.14578088201128125,0.1341844991974007,0.11678696879484188,0.11594074391822726,0.18111077467997602,0.19058015182070606
0.08080587623141747,0.051243682631909815,0.07817327476680168,0.045272885176362014,0.04493374843211123,0.0583339595994904,0.07980245433276173,0.07031812792475124
0.1214336967343373,0.08530172880430177,0.0845672630309174,0.08689005845358085,0.0817353666071552,0.07788045655395527,0.09516381764375755,0.08772387998638127
0.08542843015771995,0.054520913252638414,0.07958941699064252,0.04946017627515334,0.04844188186171773,0.04579234290628472,0.08023124748311601,0.08253309496079073
0.05843670402568497,0.063904619414883,0.061259718925780034,0.07652391853137182,0.0789985436120551,0.06108580286824728,0.05207519964908826,0.05961549533171854
0.048385277296750594,0.05399518056712276,0.05440808503573556,0.05620397703385971,0.06034129381801442,0.06172371294598809,0.0726918417043286,0.054584780720022034
0.08141819874103133,0.06347937969074063,0.06574279915878055,0.07248187271191545,0.0663972294285311,0.06062977596364251,0.09565222063172871,0.07955501668686205
0.1071641634393476,0.1433329492022419,0.10177672463473111,0.1442730994212595,0.14935611972701304,0.12277465760930685,0.107323676019884,0.10787807443014769
0.06836896919442324,0.06498140883597382,0.050776771042261214,0.07555532317023426,0.0743847134895524,0.08000315648722574,0.05005207783607089,0.0553904132205161
0.06482460250085463,0.06857305436970483,0.05875818857540647,0.0718000083219648,0.06752375627203384,0.07356932497124256,0.0378474962051148,0.04449408103207631
0.06730909440713925,0.06194917743538544,0.06971940378523249,0.05981623637933605,0.061057890201153035,0.06818681112092319,0.0635221033070893,0.06088196919551462
0.052849450563909786,0.04558249564750528,0.051408651522189555,0.05308191666134534,0.0516489290809789,0.06302824339341005,0.03689994153300534,0.03842267677672579
0.07861207667701095,0.0615759271473127,0.04423273033406687,0.07358786903923197,0.06160871049588837,0.06492073988451563,0.05967849367467965,0.053500432346774256
0.11672385323045198,0.10593860152839854,0.09966574844643072,0.10790539876127277,0.10531900458967161,0.07127609347110052,0.12283653943272262,0.12043026836676914
0.10672626956514185,0.12477402039680724,0.14116332865456638,0.12246480297592353,0.13402095529348382,0.16432224566832246,0.07880570965516046,0.0975764240842262
0.09606195561885633,0.08274124926856682,0.06290240701308461,0.0819536811354784,0.08120693258122332,0.06814389106795408,0.06901772149008009,0.06716574823525656
0.10347182737353966,0.09547365471447039,0.08493125356409365,0.10110173846032088,0.09479660901493511,0.09178099019931163,0.0957839616568928,0.09277292338180594
0.2783401473534206,0.2608633240861019,0.1971712567287682,0.2381154759691868,0.2560461024620945,0.2687256452074501,0.27051847337534474,0.26312776917088865
0.06713423873540258,0.10848501891573022,0.066828698346183,0.1061186503487557,0.10258910881980786,0.10166169289119366,0.05574635964510806,0.06969956818384233
0.08352674625508671,0.12025089526584387,0.08406805796269531,0.12079379623919566,0.12129830311800406,0.10215842282776368,0.08700253763080132,0.08600676195834875
0.12551520136425304,0.1979924625354266,0.12172208969551919,0.18980385632280478,0.23354845824716425,0.16278367356429682,0.1329726843781305,0.1258195938438249
0.12586877974887983,0.08410555933962313,0.1003756079020107,0.07917614910278271,0.09533294754999254,0.059727783629695476,0.13024421500311073,0.1280655083389094
0.09078114937058741,0.07137890154220265,0.07125047096138439,0.07948995185712851,0.07254101836469357,0.08118834388207982,0.09301594807604781,0.09103589750530205
0.09562790754765228,0.04470673412544159,0.07885203746162724,0.04231877365827057,0.04241226312850943,0.03868310518611611,0.0842193543670918,0.09065403216309094
0.09910916008290084,0.05011267516420959,0.0766025473585886,0.06233110921177168,0.06710217442393322,0.06575810441398211,0.0833656850903376,0.09463759969750939
0.07779841719971682,0.08302015852660961,0.080316358173887,0.082240824370897,0.08270219103022179,0.07908252535480638,0.05224449300632013,0.06792417921955868
0.04624311981468419,0.0615202006065373,0.06362369164330384,0.06122190998419148,0.06194812860846637,0.07602220594875245,0.042532268711200916,0.0394195994926021
0.0749642865089376,0.06023302731996666,0.09638922814017147,0.06474043389200158,0.05939913201200112,0.09554761862889846,0.05057107739094738,0.06051857076316201
0.052834887291701736,0.06995262907818092,0.07014808721068914,0.06821385491280134,0.08392053879453905,0.06526686531779803,0.04485823810455474,0.048134219020280936
0.09668893674147794,0.06945968358061869,0.08226937874154314,0.07113021201988852,0.089714295380471,0.09999439900942785,0.12582910397846894,0.11258583357259905
0.07032987370804251,0.0649929391880642,0.07800958205221159,0.06869768409612417,0.06529105192497876,0.06831620345695479,0.041896084551548494,0.035971519361319
0.0797798867281145,0.06365302570221429,0.08189077363239532,0.0664049447508428,0.065246163971921,0.07296836242988702,0.03909657168871846,0.05647952785574698
0.0494412508884477,0.05384908999016226,0.049983067465434204,0.05193173309314219,0.057977657203381466,0.05224210005082168,0.03255561405559828,0.037294426918172675
0.06677501550701333,0.0825578459854458,0.07757856493631816,0.08817495062755629,0.09149053616902272,0.08793950465678818,0.06379936041316817,0.06391053095754468
0.09400398594134209,0.10239124324818616,0.08300482579740139,0.11808898075713434,0.11782721581111555,0.11517175981687076,0.10305104610238378,0.09937183307112257
0.11568429226849467,0.08468260842993483,0.1077513894132266,0.08568348432635135,0.1116943333297588,0.07581433696574809,0.09351063736002614,0.1139887859694324
0.1046081122068788,0.10269579721533117,0.10465907986373137,0.10352243534276703,0.10144629275359904,0.07709101508962239,0.09220085364124608,0.09801594820697679
0.04977555589057539,0.03720645703121777,0.04741097006979028,0.038429001039162976,0.03824626725266429,0.040742314059939944,0.041144140463952476,0.04092578150973149
0.08601554631552549,0.08629143278724506,0.08636753035411633,0.08665336511242346,0.09252732857853893,0.06279524444883093,0.09648796629757918,0.0923395000854417
0.0661023128650124,0.05319244447977324,0.06845824702611959,0.05988508616716855,0.057172704934088006,0.07436750296830974,0.05375991060647953,0.05619136962673599
0.07574650170467478,0.12438036036934785,0.08001498663673527,0.12025714673509771,0.11802439737149713,0.10482008300423912,0.08397932390620683,0.06972432753507327
0.033671383914344474,0.046357844382986194,0.020611873025132375,0.041162001267078155,0.04795362574292289,0.04194796017035633,0.03135763798399406,0.03033230086262332
0.06394036268829624,0.07705535278802551,0.0588057659848027,0.07676624899170817,0.08664782601672776,0.05522612222597534,0.0824708969554411,0.0736818588082607
0.22219756695007925,0.2351151545681464,0.2550909429478287,0.23558241802824478,0.2317766771949049,0.257475746884543,0.28738452532703873,0.24269037023066584
0.12118767453652801,0.1708434401176767,0.11687624190001546,0.16793445926626446,0.1724975758986426,0.16521967882828012,0.1039921071928328,0.10913008853599163
0.13073551990306015,0.14744868800467278,0.12742417353829438,0.14531290714546116,0.16173029849124945,0.12970170493022534,0.12309161977641037,0.13178731593184456
0.2298160896913465,0.19832817100688765,0.21861310359466837,0.209693262930302,0.24819335378713708,0.17934679957453722,0.19933244514652937,0.22338839547099343
0.23290559858966522,0.17062977694417816,0.2396873421856955,0.17734112799077387,0.2032753086058107,0.18467978840252336,0.1859468516026855,0.2298328546550397
0.2601790718243532,0.17243238557747342,0.25821589284692126,0.1819852560328263,0.20100429581268395,0.16077108425739892,0.20216604885255773,0.2562472848507285
0.20451816800971961,0.1248192762908328,0.20820107097492022,0.13452910870587448,0.13529295462901939,0.12594505133723768,0.16987179008607334,0.20104132543627037
0.12190459287025805,0.05912002357142546,0.13226203322612212,0.08052819687321046,0.07200231542989832,0.10972396580922529,0.08861835388254363,0.11564953183782682
0.10150543881154805,0.11049439705117833,0.1023354762220855,0.12363307107521204,0.12507850017932634,0.11865611075052286,0.07412191984563109,0.10028722679055395
