,remse
8956,0.010598785015121669
8957,0.017804974422999408
8958,0.012106501381863274
8959,0.007603446864693286
8960,0.007260373822734949
8961,0.009939016402090177
8962,0.008109960946296233
8963,0.009217696113616393
8964,0.011683612745951942
8965,0.010431155341157386
8966,0.013538379752229657
8967,0.009679348620720628
8968,0.0108447972572321
8969,0.010050039243800785
8970,0.007083133138087734
8971,0.01497236254635268
8972,0.011198320548200668
8973,0.010952701034966386
8974,0.01123065264675163
8975,0.01327838666162086
8976,0.012255428651828215
8977,0.006430581802222357
8978,0.010713644994152852
8979,0.009554454642283551
8980,0.010040422279824785
8981,0.010133167833369275
8982,0.009554450929951728
8983,0.010071081937193119
8984,0.01378341608655393
8985,0.010663645724877343
8986,0.010744813654327898
8987,0.0074729483308715984
8988,0.01185680770183337
8989,0.01328446505656134
8990,0.06274193049222683
8991,0.009653738887811104
8992,0.0099428172879966
8993,0.013410484598807504
8994,0.009699123579592267
8995,0.01252819710514236
8996,0.010418588875382455
8997,0.009524593549742926
8998,0.01036323743423417
8999,0.010538251672396559
9000,0.012794487761974848
9001,0.01316332271017944
9002,0.009499198735179014
9003,0.014247749298824492
9004,0.01659073397229633
9005,0.01053771490054636
9006,0.009985442775520931
9007,0.00926410654441362
9008,0.00960266800853677
9009,0.010811445095071027
9010,0.013766999518965409
9011,0.009840170317527394
9012,0.02293031177146929
9013,0.026469821022311654
9014,0.014125140015810266
9015,0.011954321172479514
9016,0.01023877652562551
9017,0.01221543649615489
9018,0.02091210350064639
9019,0.012481083894240913
9020,0.009801600602224472
9021,0.010402415856708922
9022,0.018295426481405617
9023,0.009260102494159119
9024,0.01119989741641725
9025,0.010493032537232765
9026,0.010091442964122609
9027,0.011029170583094253
9028,0.010471376707897544
9029,0.00773796921338609
9030,0.009849268928290512
9031,0.011061857773154585
9032,0.011234021622520901
9033,0.008662242177511138
9034,0.007270106903014684
9035,0.009397691207748577
9036,0.015628642688650055
9037,0.00858600653115349
9038,0.009438443032503005
9039,0.008986057338894047
9040,0.009799483990439319
9041,0.011359541394752638
9042,0.009097601879786957
9043,0.01178855379983599
9044,0.010575387193043635
9045,0.012085496484238066
9046,0.00850361409041873
9047,0.008553368494055162
9048,0.010290013206680031
9049,0.010472036036092099
9050,0.008044152191495117
9051,0.00757623223500581
9052,0.014084509166321214
9053,0.02260563616554669
9054,0.011234529393121185
9055,0.010318968693582665
9056,0.010122841760137075
9057,0.010212075672957857
9058,0.010852196188251177
9059,0.01132465538009402
9060,0.008485949170611722
9061,0.007503169274248706
9062,0.01148934556755343
9063,0.010482825873680417
9064,0.009879763867221048
9065,0.008568924662073442
9066,0.008691233518602211
9067,0.0075419498875863925
9068,0.0098268487221034
9069,0.007780880828839191
9070,0.01068167240200494
9071,0.014996344843138436
9072,0.006773701724723504
9073,0.009854843416762541
9074,0.010362960146162637
9075,0.029721253466720353
9076,0.03091220866423803
9077,0.01018767428731626
9078,0.010626628452212142
9079,0.010851452944192588
9080,0.01284243592579789
9081,0.009282537236796569
9082,0.009210029625094245
9083,0.009471944984343216
9084,0.011160617024392475
9085,0.010739563493987973
9086,0.014159087959377896
9087,0.009274493364010483
9088,0.010608166259935577
9089,0.013219288358607778
9090,0.007185728053563113
9091,0.008703938363921524
9092,0.00864343935213755
9093,0.009291728658104749
9094,0.00864391249784474
9095,0.008395024021071291
9096,0.006623241379043105
9097,0.011058767091848089
9098,0.010675822911367096
9099,0.00849144791907977
9100,0.009434359045181666
9101,0.006770400941927488
9102,0.0100480847644397
9103,0.00962518517245701
9104,0.007907193907121282
9105,0.008668969968463185
9106,0.00973488231120708
9107,0.06125063029531409
9108,0.008677725945791566
9109,0.007121125183866326
9110,0.0077378081241863605
9111,0.006604918434586541
9112,0.009277432355229778
9113,0.007345167827721216
9114,0.007442224592846185
9115,0.01729335328349499
9116,0.041007416893239786
9117,0.008428946913524044
9118,0.010710869526064948
9119,0.009361576048654785
9120,0.009317697767743757
9121,0.009046715701610508
9122,0.007771170509985575
9123,0.00850352451147838
9124,0.010243980945668576
9125,0.007700998844064268
9126,0.007626161773093893
9127,0.00909294393630521
9128,0.010483218153192343
9129,0.0108375799624121
9130,0.00939247790027359
9131,0.008639932959940644
9132,0.010624189454626023
9133,0.01529452856554648
9134,0.009224691465082384
9135,0.008796349101485586
9136,0.009019477646690881
9137,0.009670946613146632
9138,0.008924369506467742
9139,0.009212524579488542
9140,0.00732474190845371
9141,0.012779671300389513
9142,0.008783932743409098
9143,0.007561701461628562
9144,0.008122211211062772
9145,0.008708429269588525
9146,0.008408877074480452
9147,0.008576167280746982
9148,0.009378034573792845
9149,0.006227695452015068
9150,0.009394804887162697
9151,0.007600824853468463
9152,0.00848689430868525
9153,0.007768739641073605
9154,0.008919980681983554
9155,0.008232149752562368
9156,0.0074879909550196406
9157,0.006735665729201951
9158,0.008501785973847497
9159,0.008599382275885019
9160,0.00791175374061188
9161,0.009872171200515124
9162,0.010560731650651427
9163,0.012640387253402805
9164,0.013563455209425151
9165,0.31835246439888093
9166,0.19498224787167145
9167,0.14369911741374636
9168,0.05915924814567286
9169,0.023447243028200546
9170,0.011478184670135864
9171,0.010368045686008166
9172,0.009472599131682623
9173,0.010548525469095496
9174,0.010165596933093001
9175,0.010237861835371728
9176,0.04112430168335102
9177,0.010631629613221729
9178,0.00983205194927724
9179,0.01090397341721206
9180,0.010301154008749027
9181,0.010863052877021448
9182,0.01028327138779844
9183,0.012635295434453837
9184,0.013122341379655404
9185,0.013272721142393449
9186,0.007969564730693483
9187,0.015729980406053196
9188,0.02083529541562729
9189,0.010210777208042414
9190,0.009554155050586892
9191,0.010019109683101773
9192,0.00930773698046039
9193,0.011524708697209184
9194,0.011116059898791818
9195,0.011577389653201096
9196,0.011164511078861846
9197,0.011348391602849872
9198,0.0188581899310822
9199,0.02736897829135569
9200,0.01430686382716058
9201,0.06064071901813887
9202,0.020102475422080577
9203,0.010345295769945036
9204,0.009179249199110166
9205,0.00896033141499271
9206,0.011569384277146382
9207,0.011128952064010215
9208,0.008285142643469462
9209,0.022065994456984504
9210,0.012205880491011803
9211,0.01896788455777891
9212,0.00944748404947378
9213,0.009283642120306327
9214,0.008078108967920217
9215,0.011469554971542896
9216,0.013714995654969961
9217,0.014343030723881448
9218,0.013239563508647365
9219,0.010984132861031294
9220,0.012378409326471433
9221,0.010511492454717346
9222,0.013088732165296624
9223,0.010102250192706086
9224,0.010924125785194465
9225,0.012223173271014605
9226,0.01116939998075212
9227,0.008836838127831741
9228,0.014551241155978037
9229,0.010551919668100845
9230,0.01199556263998404
9231,0.015433233780204208
9232,0.011259726679893205
9233,0.029720400229941782
9234,0.008986463236674349
9235,0.014736865379966059
9236,0.014154254028606626
9237,0.010604927851837594
9238,0.010127577179206726
9239,0.008462697617062014
9240,0.02488659492888575
9241,0.011945862082265632
9242,0.010733442781265565
9243,0.010187563411609712
9244,0.008994883410441724
9245,0.010114357814348489
9246,0.054197814583496484
9247,0.017337282775229054
9248,0.010940494935708181
9249,0.015934470229986814
9250,0.01144003599286592
9251,0.010843274205536086
9252,0.012421243044638996
9253,0.011599268743399269
9254,0.013142372834895864
9255,0.011442224858797744
9256,0.009916037710499329
9257,0.012248926035993302
9258,0.010921420695412798
9259,0.011564642671465961
9260,0.013495170387061408
9261,0.035806272653623336
9262,0.012634916143999005
9263,0.009292517004994047
9264,0.009183870079915092
9265,0.010732266044793477
9266,0.014448096797678724
9267,0.010903517422421497
9268,0.041803239338950075
9269,0.047382318956804066
9270,0.013911518813460573
9271,0.009109736944082542
9272,0.035404263573475994
9273,0.03623891998957579
9274,0.010163226145941994
9275,0.009092676347271992
9276,0.010606480528444503
9277,0.0062301741861438276
9278,0.01587935701936577
9279,0.011906168929490188
9280,0.012791596176358949
9281,0.01202910671561741
9282,0.016685779506835228
9283,0.03528953524515138
9284,0.03424786210120963
9285,0.00964968742429676
9286,0.012446119960293421
9287,0.014510376348487486
9288,0.052864427872811454
9289,0.018214034296342992
9290,0.013783115134150373
9291,0.006520689180690702
9292,0.010650644260328725
9293,0.019438102384531572
9294,0.012719679882801378
9295,0.009237289544275969
9296,0.010758327267302392
9297,0.00793625269422479
9298,0.018454774185163742
9299,0.07217454853795478
9300,0.021962385015339533
9301,0.006479844730217371
9302,0.01633250304000061
9303,0.04095623589866267
9304,0.007916220206349392
9305,0.02757138900360805
9306,0.008698127924341107
9307,0.012178206338000427
9308,0.014258374083584494
9309,0.006694772603540995
9310,0.010493543399698952
9311,0.021284026395933606
9312,0.01104511802985459
9313,0.013168751154983995
9314,0.009273721989936631
9315,0.012530798151522374
9316,0.01589120540807157
9317,0.013288632229630427
9318,0.014730043760905006
9319,0.035236103290088305
9320,0.012183180033716486
9321,0.010158290414583096
9322,0.014184381343287665
9323,0.01546103252898796
9324,0.015349205480365065
9325,0.009967565021940529
9326,0.012746859795768964
9327,0.04772283883811186
9328,0.009929862906740299
9329,0.010807171627507522
9330,0.0055497983162032406
9331,0.015565534587561311
9332,0.008675947327833356
9333,0.011878540474621587
9334,0.04654599427606581
9335,0.008681923015618674
9336,0.007483637075336289
9337,0.014055832759168052
9338,0.0087317205069781
9339,0.03578186285021875
9340,0.011044267161528565
9341,0.012245621777550583
9342,0.013779969976230835
9343,0.008375054569752755
9344,0.012183036136851988
9345,0.011070752327244969
9346,0.009562422449137091
9347,0.025797058362994185
9348,0.019497645689828702
9349,0.035123966992132646
9350,0.01582529290275194
9351,0.014379266565501087
9352,0.0097047527316941
9353,0.018432925923101313
9354,0.006663488473207713
9355,0.060580641582423635
9356,0.00804201018628407
9357,0.01991400651734578
9358,0.007842701445921993
9359,0.031835797926423895
9360,0.13272790921427974
9361,0.0917579586094402
9362,0.046201067978715364
9363,0.013482435138164318
9364,0.016146654673166724
9365,0.008137671449943625
9366,0.00935740170416903
9367,0.015856252078969627
9368,0.011450674314660878
9369,0.020209939443795254
9370,0.15184578781572639
9371,0.15308393649673951
9372,0.09541227442465902
9373,0.01504357990331265
9374,0.021443865476011962
9375,0.011079017059681184
9376,0.037473079784039694
9377,0.010100027556215675
9378,0.034944156081102476
9379,0.036446224563151684
9380,0.10739334043921901
9381,0.09830303207627224
9382,0.08889972737089284
9383,0.09032557168170556
9384,0.1337835826834056
9385,0.20255326838915963
9386,0.08394597099759903
9387,0.10055833185750405
9388,0.11936558365283528
9389,0.096310701858469
9390,0.005783469859187804
9391,0.01237232481753171
9392,0.018349607162763078
9393,0.01650741760496786
9394,0.009558227076686633
9395,0.06082385166749185
9396,0.009496467045440339
9397,0.009527628581522247
9398,0.009039264599875023
9399,0.03825359692752135
9400,0.042775576761733165
9401,0.051106556584047454
9402,0.20100946685689153
9403,0.01019487171442763
9404,0.007524081448831295
9405,0.010008081630140034
9406,0.013945731703052154
9407,0.00880377251805819
9408,0.010894643182682719
9409,0.06529476701353037
9410,0.5501716360785333
9411,0.5676724824410789
9412,0.3622452741490573
9413,0.010057930771747896
9414,0.007973340771963358
9415,0.029765805224546183
9416,0.00931921069536889
9417,0.00651585574704211
9418,0.011494137592268576
9419,0.030004587511345434
9420,0.07531480899021338
9421,0.09877479509827139
9422,0.04624891068674615
9423,0.06012685907206572
9424,0.0805116771055407
9425,0.07777799386962292
9426,0.08865441310929506
9427,0.048377038486615696
9428,0.07674329294979951
9429,0.08115289896111051
9430,0.08180585474552433
9431,0.08658302185555632
9432,0.04669206733116931
9433,0.06075010288626447
9434,0.061445926708209225
9435,0.061616473927571844
9436,0.04766691592717614
9437,0.07698621428187992
9438,0.04608768891422116
9439,0.06719731040678513
9440,0.04540993001043834
9441,0.0614873460345391
9442,0.06058397018018705
9443,0.0620445129830557
9444,0.08195872283904355
9445,0.06804197231551005
9446,0.10101718707985075
9447,0.06197962055060861
9448,0.04676988973797367
9449,0.04692376721474661
9450,0.09005029679670173
9451,0.06329594080648034
9452,0.07568778048562376
9453,0.06121803333673237
9454,0.06120263776791295
9455,0.03164821438896539
9456,0.061139303517628946
9457,0.06211981543734342
9458,0.09733138729463404
9459,0.07662142679905429
9460,0.0736599386584179
9461,0.08325150057646108
9462,0.08981780139529501
9463,0.09789171983446741
9464,0.07432555305413009
9465,0.11593424631328846
9466,0.010146003698814582
9467,0.010151081622613956
9468,0.009183333494482243
9469,0.015210087286324933
9470,0.09796093649572561
9471,0.09835016428440195
9472,0.09753982820047687
9473,0.09724856728854235
9474,0.010242891170747528
9475,0.07626906731014409
9476,0.09887131793060601
9477,0.11463204915116902
9478,0.09900906250696159
9479,0.01061799827381244
9480,0.007434450932910945
9481,0.007684640044766441
9482,0.01430562533502428
9483,0.009461763050224196
9484,0.04512812542802546
9485,0.14891598891039842
9486,0.019715498474731995
9487,0.0076446871799239115
9488,0.008963045825859715
9489,0.008880323579330293
9490,0.01832796108531298
9491,0.050179076225131056
9492,0.016725472663772844
9493,0.009805012964176775
9494,0.009162955218767335
9495,0.008862405376032922
9496,0.009389898532014752
9497,0.009406159294690393
9498,0.010015656112035063
9499,0.01003067252124832
9500,0.01127260499529969
9501,0.055455081538138905
9502,0.010232735637364345
9503,0.07683847763624381
9504,0.1532774802035278
9505,0.011979125520174553
9506,0.018479751025131115
9507,0.006015824001280096
9508,0.006450610975293116
9509,0.008517474380669238
9510,0.007195034863028492
9511,0.007857739802700735
9512,0.007826187501669435
9513,0.006343819279828469
9514,0.024069693243040136
9515,0.036747469514314644
9516,0.007335315378997198
9517,0.024320169381590543
9518,0.009475185403748455
9519,0.008329094148144499
9520,0.0097837224821237
9521,0.009309580546399257
9522,0.010925895391003648
9523,0.0072055269727834
9524,0.009834317774362009
9525,0.007992179366327533
9526,0.01293377598506399
9527,0.010139671829797043
9528,0.02983607324614704
9529,0.011094391278351294
9530,0.009028501107832956
9531,0.007101946151168575
9532,0.006254416958225766
9533,0.007017148425920342
9534,0.00504399339188632
9535,0.006843567429855353
9536,0.008573415078056703
9537,0.009346593104318937
9538,0.015136572403998553
9539,0.008935952352326956
9540,0.008158474356729279
9541,0.01032259088252761
9542,0.00814255564141381
9543,0.006797507620819282
9544,0.00979734686279477
9545,0.01002406133392987
9546,0.018497132547706702
9547,0.024334423319654564
9548,0.008471563936236588
9549,0.014961188427363839
9550,0.037563825042113
9551,0.015577913012420043
9552,0.016176767881000993
9553,0.010256059505329353
9554,0.009236150172484605
9555,0.007717688694619125
9556,0.00911824395623354
9557,0.009375385684292577
9558,0.013300946387956055
9559,0.013862582270976918
9560,0.010041071532116913
9561,0.06357495514996196
9562,0.009852746971391652
9563,0.008905903615327714
9564,0.007051619449597913
9565,0.007253505220077157
9566,0.006949698821473092
9567,0.048836426096874684
9568,0.007038961268141318
9569,0.006117857734603793
9570,0.007192962299135419
9571,0.0058747657218312845
9572,0.0191538850071034
9573,0.009454561583332275
9574,0.007398311069025406
9575,0.008813718155449993
9576,0.006812731530769427
9577,0.06196879668936865
9578,0.007997668954296159
9579,0.009365197029073387
9580,0.010568674418812199
9581,0.009890666983887297
9582,0.009747310349462137
9583,0.01873494086168956
9584,0.008696112678122796
9585,0.0064503147171497575
9586,0.008280428998836954
9587,0.005998026290035897
9588,0.009522209009819857
9589,0.009228616210036124
9590,0.01116046334631868
9591,0.008652077735218427
9592,0.0059937959881832875
9593,0.00892233341487093
9594,0.006118242263822889
9595,0.009912352338394824
9596,0.014713725177235378
9597,0.011749418961458643
9598,0.007902177523234855
9599,0.013569339142729717
9600,0.027467324868268313
9601,0.04501277163954303
9602,0.03894843856627262
9603,0.01315003878754059
9604,0.037529111864213704
9605,0.013226269316922017
9606,0.014659524227520052
9607,0.018152584490719718
9608,0.010541437857881728
9609,0.010947106428425614
9610,0.012347040090001907
9611,0.014689358339040802
9612,0.015812021793153032
9613,0.009895943692265475
9614,0.012225575041120153
9615,0.010811982193362728
9616,0.013989582120259103
9617,0.016790788763770815
9618,0.011635092529025271
9619,0.010131825416918119
9620,0.01224456726994107
9621,0.016339343875189954
9622,0.015617753408757581
9623,0.016409095417620298
9624,0.010332000834452782
9625,0.0153886141204134
9626,0.016735340065111307
9627,0.04005930304324183
9628,0.01322666187858202
9629,0.016088105497132625
9630,0.013595611397086918
9631,0.04096314074822828
9632,0.0397325753650118
9633,0.03406351258500617
9634,0.015423886821954894
9635,0.019555311845620076
9636,0.01018557345990613
9637,0.009588324091467383
9638,0.015340792231413538
9639,0.023591602922673347
9640,0.021642808417159102
9641,0.017377724337404435
9642,0.06463743990139162
9643,0.01236739813602683
9644,0.010592230442261001
9645,0.01010076749555433
9646,0.01015752808142935
9647,0.011945560359819429
9648,0.010033242332071044
9649,0.012554838011337976
9650,0.015205724983645906
9651,0.035867170129030415
9652,0.03997521237100311
9653,0.022173539972012303
9654,0.017230971285845675
9655,0.0105590611118903
9656,0.01773314693210943
9657,0.010797394426382086
9658,0.017588398637853678
9659,0.010715969628984287
9660,0.017147329415259205
9661,0.015934920585294447
9662,0.014988321632480872
9663,0.01067846346648956
9664,0.017037539441082827
9665,0.016056867870174428
9666,0.01298666600294498
9667,0.012040504707879573
9668,0.011047052083567977
9669,0.026776477416904396
9670,0.017071324891911085
9671,0.010551679050960024
9672,0.011907623730054877
9673,0.010513430054708362
9674,0.011067741754207914
9675,0.007640940535944124
9676,0.01157181598399488
9677,0.01255846372593226
9678,0.010527660902369791
9679,0.011324701327411812
9680,0.014158275972808587
9681,0.014419913438616495
9682,0.012206639005714934
9683,0.010002807296898928
9684,0.03483350279359334
9685,0.014653898447354876
9686,0.009215965324458765
9687,0.00857003315427351
9688,0.008990448625630035
9689,0.010456892297309617
9690,0.011063411221885713
9691,0.008398376013964422
9692,0.02171329757753127
9693,0.02163901591052489
9694,0.023512881420429867
9695,0.022042782482009436
9696,0.008956810847203334
9697,0.015743912056664876
9698,0.010214525879727676
9699,0.025210845390869624
9700,0.024748721864755137
9701,0.019399744432678664
9702,0.009762714436837974
9703,0.020662389711284028
9704,0.013263902447212327
9705,0.019929030868192314
9706,0.010837658621254838
9707,0.01025500625576032
9708,0.011328030356565821
9709,0.010390597170822738
9710,0.01049059430300691
9711,0.010454920967216562
9712,0.010637162653347222
9713,0.007425753666110685
9714,0.008915721680500692
9715,0.009337907887826015
9716,0.018427559966587535
9717,0.008734399174732725
9718,0.015028359177110899
9719,0.010059305038484003
9720,0.011277343838907817
9721,0.010473609305895491
9722,0.012161965717748508
9723,0.04322473523857582
9724,0.016119023906528394
9725,0.042614511779671745
9726,0.012377041848980747
9727,0.009373659947580496
9728,0.019839858071950947
9729,0.012299049663754287
9730,0.01605283316866747
9731,0.020400689576240198
9732,0.008709260290770678
9733,0.010627041680063856
9734,0.011389794405686986
9735,0.008799048098480523
9736,0.011997173109859822
9737,0.010858070796460197
9738,0.012312731288250382
9739,0.017536896411417483
9740,0.03845641792486751
9741,0.01141832830789568
9742,0.01125953663123061
9743,0.022098305145925697
9744,0.007035406989484208
9745,0.0359345152393388
9746,0.014483257250400686
9747,0.007850705094451894
9748,0.05573530865183412
9749,0.01130728370930308
9750,0.010174575170719942
9751,0.00912356756503773
9752,0.006882707316891939
9753,0.015382592177668677
9754,0.013869609469056443
9755,0.013444727631724293
9756,0.010985451342465962
9757,0.008852198347564445
9758,0.016595477540606047
9759,0.010457461115034376
9760,0.009157123107417805
9761,0.010078508265138763
9762,0.015829807091844453
9763,0.010403492405175995
9764,0.0149110773602934
9765,0.011383819809886241
9766,0.03113485145707855
9767,0.031239950755775424
9768,0.01183233642337114
9769,0.040691259960601404
9770,0.01126790838085566
9771,0.014187556213465824
9772,0.014199036971404152
9773,0.009303067105928063
9774,0.0080857197999936
9775,0.02312632461895059
9776,0.010756087706481978
9777,0.0144215755736071
9778,0.011679952369801063
9779,0.011913224120072854
9780,0.009700217335257376
9781,0.023841064629182947
9782,0.0094196234947996
9783,0.009605184123606253
9784,0.01583283686590329
9785,0.015621719551920384
9786,0.01582469349078549
9787,0.008652530100823595
9788,0.014609558245761288
9789,0.0174583134584994
9790,0.012450240364837332
9791,0.015551667389486684
9792,0.01035552474445491
9793,0.014161596553976639
9794,0.008506009430799079
9795,0.013144403133201497
9796,0.010644746780874365
9797,0.014734827130444062
9798,0.015410992924784936
9799,0.011765199204592444
9800,0.014702677441398585
9801,0.016245690927917066
9802,0.009013447299540036
9803,0.05445985314956718
9804,0.008507463728876011
9805,0.03586341001727649
9806,0.01651317563281112
9807,0.016368683551957957
9808,0.011080575766245746
9809,0.009985363081428288
9810,0.008477898998676679
9811,0.011827565230966671
9812,0.008489846072718292
9813,0.007938305992914053
9814,0.016373170218359483
9815,0.009438293687647335
9816,0.009204804117130637
9817,0.009534045369809079
9818,0.012589929705393025
9819,0.012616077014028493
9820,0.010513462356388356
9821,0.010194456698332114
9822,0.018832033669606733
9823,0.007842364334380323
9824,0.00852951289548628
9825,0.011022298909588269
9826,0.010539242468059143
9827,0.011481669666639117
9828,0.010975387495516617
9829,0.011916618283824119
9830,0.009987520818642496
9831,0.008784406547127593
9832,0.019192228003474806
9833,0.008754594828366994
9834,0.015329624731613917
9835,0.0086780772661238
9836,0.0632710010488339
9837,0.008044962146552885
9838,0.0068144146013030035
9839,0.009832593215366196
9840,0.00897614079840879
9841,0.007626081206592733
9842,0.008199761222467346
9843,0.006289991936083186
9844,0.00672854820468868
9845,0.006995307484225214
9846,0.008730898625532564
9847,0.00874214630607705
9848,0.010204244319091688
9849,0.007503407509213994
9850,0.010320585579468642
9851,0.008823755412341485
9852,0.009811220935488401
9853,0.008360928003396892
9854,0.016251449217586065
9855,0.011718260669379414
9856,0.010220152544095565
9857,0.010739550301753213
9858,0.009983254418483696
9859,0.0098076052299471
9860,0.007588278431427
9861,0.014618161457612066
9862,0.005444809169022428
9863,0.007436308748278864
9864,0.00790813833073761
9865,0.010367288519088639
9866,0.015615928359316746
9867,0.01796526780231086
9868,0.013549671411032263
9869,0.009638127020548634
9870,0.008537837503845062
9871,0.0076097449867300855
9872,0.008879454026245738
9873,0.00762883393344277
9874,0.009803101285148743
9875,0.01002012152734811
9876,0.009170190036306494
9877,0.0062209735124988605
9878,0.008474326697985592
9879,0.0090044638008217
9880,0.008992758260106266
9881,0.010092261561057247
9882,0.008044221357957548
9883,0.014795810747757654
9884,0.017321468737092394
9885,0.007255484762493456
9886,0.01113440733777296
9887,0.01088162678517396
9888,0.014757656740079233
9889,0.011369828573653725
9890,0.013500338644651548
9891,0.013680735833842156
9892,0.015176789209495955
9893,0.013586478082101602
9894,0.007201267257591434
9895,0.009213718874296485
9896,0.014744700826684474
9897,0.014910465955290088
9898,0.005766197722952878
9899,0.008695655024063898
9900,0.005399563528690919
9901,0.007515178778661382
9902,0.013932943050523006
9903,0.008158026156632005
9904,0.007601258916717961
9905,0.008025421575649245
9906,0.007865794151892968
9907,0.014609723573683082
9908,0.007484494700002749
9909,0.009026731963891445
9910,0.009803740376337184
9911,0.00862875831105917
9912,0.012042479260763388
9913,0.06347370857599596
9914,0.05487867912921671
9915,0.041076367813536824
9916,0.016365607222928583
9917,0.009290681077147056
9918,0.008518738924957948
9919,0.00827140025555583
9920,0.0139232770408356
9921,0.0260606437581578
9922,0.00765062289637477
9923,0.03966312288488936
9924,0.004652229949415292
9925,0.02345671203798229
9926,0.008847993631639463
9927,0.007767724807080586
9928,0.009025289223939614
9929,0.011807350330124573
9930,0.045233504901034546
9931,0.010580637050730441
9932,0.027151074294725436
9933,0.01015304479583039
9934,0.008551720685288809
9935,0.008853274627477361
9936,0.007165870845928671
9937,0.008980550894811881
9938,0.007326274860612074
9939,0.00848325514885564
9940,0.009765510888921667
9941,0.00834307464860651
9942,0.01203818515960259
9943,0.009805711010022158
9944,0.007107102800225662
9945,0.0086020340146997
9946,0.007354100716075581
9947,0.009524663136482025
9948,0.00947768825551998
9949,0.009054781665955702
9950,0.01006156439802414
9951,0.007675881710123497
9952,0.007698442984352932
9953,0.007511232675192584
9954,0.0076091942503445555
9955,0.0080986356934799
9956,0.01007779703372772
9957,0.009532400378523001
9958,0.009489778519926025
9959,0.0076803881622722284
9960,0.007052375615048276
9961,0.00980782905323861
9962,0.009419295398544443
9963,0.005340099084700404
9964,0.008437572318077409
9965,0.008097242410340015
9966,0.006550401852583805
9967,0.00880599133648798
9968,0.01171713194368026
9969,0.021222327785639067
9970,0.01430921478769572
9971,0.029801852026182407
9972,0.012963076618014508
9973,0.009915256878950727
9974,0.00950584248604273
9975,0.009831987600820475
9976,0.012946977214869537
9977,0.009948285437451366
9978,0.015000979642950581
9979,0.046090270399173225
9980,0.010858913709175199
9981,0.019092346472715748
9982,0.010131547407913088
9983,0.007433720154533293
9984,0.008634354996637264
9985,0.00852985592288836
9986,0.009970616566444837
9987,0.018493906559151386
9988,0.006034068014322631
9989,0.013215431352754622
9990,0.019079218216699292
9991,0.0112407469908241
9992,0.01946617582050905
9993,0.013611941666940592
9994,0.015753536208607588
9995,0.00970612233906377
9996,0.013974457418771992
9997,0.011207890482827665
9998,0.008292850082336326
9999,0.010966697597784283
10000,0.008588597272197447
10001,0.008479368221959525
10002,0.009801578669200523
10003,0.008022298944211005
10004,0.0097269824019058
10005,0.00878937313958038
10006,0.009796198403003406
10007,0.008617087214146824
10008,0.010589434915859886
10009,0.022496170407893
10010,0.013048356204126019
10011,0.007159853660146568
10012,0.012546037959920571
10013,0.006826051565143848
10014,0.007591413434035825
10015,0.021242759164883218
10016,0.008579384389914962
10017,0.04308652991385774
10018,0.0184503964704545
10019,0.008752517199418282
10020,0.007571613908845035
10021,0.01118647125254729
10022,0.006474302923298665
10023,0.007780625346765674
10024,0.008198836481776729
10025,0.006562483165860861
10026,0.008298888810679129
10027,0.0077033697963376745
10028,0.01712654092971941
10029,0.008496005702370418
10030,0.013644354555445864
10031,0.01124710185776776
10032,0.009854879895682123
10033,0.008079088369962755
10034,0.00827230766721457
10035,0.007611409311389735
10036,0.009887776380492772
10037,0.009524168499091795
10038,0.008979814288620188
10039,0.011298024111130775
10040,0.0142017315879998
10041,0.02080328232633443
10042,0.010680660955782365
10043,0.009794603547379092
10044,0.006330173526802005
10045,0.008834560059750638
10046,0.00991625144833966
10047,0.01754683485660228
10048,0.00692757599804296
10049,0.010968293707622504
10050,0.008079361793967062
10051,0.006431037191601063
10052,0.007695035553602589
10053,0.0073999414490376544
10054,0.008692282844472142
10055,0.010096110984072067
10056,0.00938169940352987
10057,0.007018211842651275
10058,0.00831955527717526
10059,0.010671444291269821
10060,0.01000982203313447
10061,0.010209878982628182
10062,0.00801230425515243
10063,0.010269196016987099
10064,0.008485560231005586
10065,0.007677727117701039
10066,0.010342663989333888
10067,0.006902475301923066
10068,0.0070031659204557745
10069,0.015095145392466109
10070,0.008745347702770523
10071,0.006824674990233921
10072,0.0066674485496195845
10073,0.024032536205904134
10074,0.005731600967212715
10075,0.006177704038519626
10076,0.006822127757993232
10077,0.00654031977660486
10078,0.006046849844533435
10079,0.008047645417269485
10080,0.0077487507964790064
10081,0.007102647097318286
10082,0.005562358116984771
10083,0.010763526007726523
10084,0.03636363820298374
10085,0.030198518319258183
10086,0.008005172567748419
10087,0.007148965744938831
10088,0.007645126255381617
10089,0.012568107138245537
10090,0.010100986772673586
10091,0.012355286565803326
10092,0.06446405507660528
10093,0.4772563041729622
10094,0.5358268281572184
10095,0.4199883683716692
10096,0.0075999569749560444
10097,0.007891790693912958
10098,0.010537379089473706
10099,0.006965831616955426
10100,0.008541975408144805
10101,0.009253889833305773
10102,0.01221067535927737
10103,0.06411238914858332
10104,0.14956653555269336
10105,0.095278720809161
10106,0.008065474128629195
10107,0.006453534184251315
10108,0.006855629144120988
10109,0.008137147148771713
10110,0.0067554851862212445
10111,0.006609649166440824
10112,0.006831611432630777
10113,0.005328469136349877
10114,0.006899030685607746
10115,0.006438442489883768
10116,0.005978331851611826
10117,0.008073227007522669
10118,0.007960118059387646
10119,0.005442389739056412
